9.997750339251104679e-01,2.249660748895380665e-04
9.998177084773020029e-01,1.822915226979713655e-04
9.987035783050278726e-01,1.296421694972091669e-03
9.875599328648801967e-01,1.244006713511980333e-02
9.998638100416821217e-01,1.361899583178246653e-04
9.986807899086959095e-01,1.319210091304039113e-03
9.914356132229009688e-01,8.564386777099079751e-03
9.969888072488349851e-01,3.011192751165004972e-03
9.882272173074656552e-01,1.177278269253429974e-02
9.997998697910613908e-01,2.001302089385665044e-04
9.989824041193475779e-01,1.017595880652423642e-03
3.248564076813267310e-01,6.751435923186732690e-01
9.332923941463395767e-01,6.670760585366038165e-02
9.995338203526107357e-01,4.661796473892923986e-04
9.995269782965785499e-01,4.730217034214120029e-04
1.794834695012349490e-01,8.205165304987650510e-01
9.981297327976325073e-01,1.870267202367480522e-03
9.998815363695320313e-01,1.184636304679255410e-04
9.996758693168329435e-01,3.241306831670699002e-04
9.998722924512742916e-01,1.277075487256953230e-04
9.994992977146728297e-01,5.007022853271324769e-04
9.976442369098000862e-01,2.355763090199948073e-03
9.994143371845990442e-01,5.856628154009794075e-04
9.877473301840250519e-01,1.225266981597493421e-02
9.999704303259043803e-01,2.956967409562964843e-05
9.999093362307046595e-01,9.066376929538459294e-05
9.991699969573625273e-01,8.300030426374972129e-04
9.999010797495947456e-01,9.892025040528942110e-05
9.991399579235830108e-01,8.600420764169802636e-04
9.996853937173357796e-01,3.146062826642207410e-04
9.997991798988057344e-01,2.008201011942924933e-04
9.979798099448073945e-01,2.020190055192586879e-03
9.998428184620000714e-01,1.571815379999523662e-04
8.739603450438964138e-01,1.260396549561035306e-01
9.990211904931521891e-01,9.788095068478551083e-04
9.999228616738912168e-01,7.713832610881693106e-05
9.991323746323559352e-01,8.676253676440303601e-04
9.992535634351951135e-01,7.464365648048621208e-04
9.980610014808214414e-01,1.938998519178546445e-03
9.993239670498951233e-01,6.760329501048995080e-04
8.041105545160487367e-02,9.195889445483951263e-01
9.954450847784765966e-01,4.554915221523422528e-03
6.099355666656146591e-01,3.900644333343853409e-01
5.744220056038200628e-01,4.255779943961799927e-01
9.981143461948881468e-01,1.885653805111807023e-03
9.968589999577608385e-01,3.141000042239195343e-03
9.981269091069639998e-01,1.873090893036030323e-03
7.786252599267621255e-01,2.213747400732378467e-01
9.998837572295705689e-01,1.162427704294739637e-04
9.986940646316961878e-01,1.305935368303811532e-03
9.968598908969638073e-01,3.140109103036223519e-03
3.056819165193805921e-01,6.943180834806194079e-01
3.162128359608802342e-01,6.837871640391197658e-01
9.958371032109187837e-01,4.162896789081194614e-03
9.991065311568201324e-01,8.934688431799055804e-04
4.344087963634990501e-02,9.565591203636500950e-01
9.942945749906800801e-01,5.705425009319912109e-03
9.991266326659564712e-01,8.733673340435834861e-04
9.997538532479601781e-01,2.461467520398529017e-04
6.313039779445930311e-01,3.686960220554069134e-01
9.967043985747081614e-01,3.295601425291861189e-03
9.986237484904783024e-01,1.376251509521677231e-03
9.977513558993599263e-01,2.248644100640097981e-03
9.602452707916832031e-01,3.975472920831683160e-02
9.888866180519434446e-01,1.111338194805654676e-02
6.648160107717149270e-01,3.351839892282851285e-01
9.974805421892729562e-01,2.519457810727055054e-03
9.996231524761962639e-01,3.768475238036984192e-04
9.997675410838187116e-01,2.324589161812336106e-04
9.922688358743779746e-01,7.731164125622045323e-03
9.799003776275118094e-01,2.009962237248818714e-02
9.536339786056468038e-01,4.636602139435316156e-02
9.383172044354716190e-01,6.168279556452837403e-02
9.994200598622782206e-01,5.799401377217353092e-04
9.978392960175297421e-01,2.160703982470255687e-03
9.978904702158613027e-01,2.109529784138730688e-03
9.998813654001091900e-01,1.186345998907837928e-04
9.999714090695407398e-01,2.859093045929234981e-05
9.137902708779873651e-01,8.620972912201262106e-02
9.972495950141236909e-01,2.750404985876358111e-03
7.485783115465152182e-01,2.514216884534847818e-01
9.932327623587546839e-01,6.767237641245289238e-03
9.998014625704869651e-01,1.985374295129843018e-04
8.329273775303662752e-01,1.670726224696337248e-01
1.252571057200351223e-01,8.747428942799648777e-01
9.989517526693889593e-01,1.048247330611052188e-03
9.999449366021194718e-01,5.506339788056291299e-05
9.726626212165688790e-01,2.733737878343113145e-02
9.990155956639686918e-01,9.844043360313625961e-04
7.135400395293066689e-01,2.864599604706933311e-01
9.993735229905537087e-01,6.264770094463269256e-04
9.998177409935368187e-01,1.822590064631515652e-04
9.328352499040670764e-01,6.716475009593290968e-02
9.996769794343615123e-01,3.230205656384713716e-04
9.993436825523630551e-01,6.563174476368995643e-04
9.998278387258874300e-01,1.721612741125819104e-04
9.997225154075461973e-01,2.774845924537770519e-04
8.658759268199560655e-01,1.341240731800439623e-01
9.947883339161857075e-01,5.211666083814331558e-03
9.779130951282140050e-01,2.208690487178599157e-02
9.998391926450327372e-01,1.608073549672162181e-04
9.922184596147903823e-01,7.781540385209570823e-03
9.984713208114354144e-01,1.528679188564599284e-03
9.999047431643603989e-01,9.525683563963490558e-05
9.618031918153847615e-01,3.819680818461528016e-02
9.999269660841151319e-01,7.303391588490977364e-05
9.984784384426699244e-01,1.521561557330023328e-03
9.962014640416287925e-01,3.798535958371205765e-03
9.820536319085074739e-01,1.794636809149255038e-02
9.839645315543638082e-01,1.603546844563618484e-02
9.999181237315253323e-01,8.187626847466419888e-05
9.999471062546925193e-01,5.289374530751234473e-05
7.775438445850196834e-01,2.224561554149803166e-01
9.519373177290858523e-01,4.806268227091416850e-02
1.286302262483307590e-01,8.713697737516692410e-01
7.271881448332255804e-01,2.728118551667743641e-01
9.938472480473091730e-01,6.152751952690794016e-03
9.998422110575517774e-01,1.577889424482521036e-04
8.950116772519728370e-01,1.049883227480271769e-01
2.457415208319121414e-01,7.542584791680878586e-01
9.991265057500505753e-01,8.734942499493890357e-04
5.803502449438545652e-01,4.196497550561454348e-01
9.999140647918765001e-01,8.593520812346572334e-05
9.964334383544137808e-01,3.566561645586213171e-03
9.987425184086534680e-01,1.257481591346561959e-03
9.982613987701000058e-01,1.738601229899963208e-03
9.996423420005016158e-01,3.576579994984339364e-04
7.485401831645022153e-02,9.251459816835497785e-01
9.998419261571214189e-01,1.580738428785863738e-04
9.983761869879020923e-01,1.623813012097903401e-03
9.988680905603467552e-01,1.131909439653219817e-03
9.996059747119839800e-01,3.940252880159808525e-04
9.956604422044345037e-01,4.339557795565452021e-03
6.288538621968313702e-01,3.711461378031685743e-01
9.912433589280233992e-01,8.756641071976656310e-03
9.532133235478820188e-01,4.678667645211794651e-02
6.698720926576609003e-01,3.301279073423390442e-01
9.990218898638908440e-01,9.781101361091585830e-04
9.993610013591589514e-01,6.389986408410015719e-04
9.989644974302767100e-01,1.035502569723330138e-03
9.977746815351090648e-01,2.225318464890911358e-03
9.999262736096565796e-01,7.372639034337205122e-05
9.990786733409092735e-01,9.213266590906930278e-04
9.937093333525208738e-01,6.290666647479145265e-03
9.996046975457213435e-01,3.953024542786032778e-04
9.936757777612622577e-01,6.324222238737760467e-03
9.973153070665016218e-01,2.684692933498422033e-03
9.984303829716514311e-01,1.569617028348523763e-03
9.990814540020782619e-01,9.185459979216955770e-04
9.728409994651753268e-01,2.715900053482462120e-02
9.989387512548808523e-01,1.061248745119130121e-03
9.652094099268603289e-01,3.479059007313969887e-02
9.769790333136875171e-01,2.302096668631248982e-02
9.938200440966141747e-01,6.179955903385877386e-03
9.991675771147957574e-01,8.324228852041957311e-04
9.911420578128874448e-01,8.857942187112555210e-03
9.985777251951483136e-01,1.422274804851693820e-03
9.998839232446457004e-01,1.160767553543393436e-04
8.629269379875305068e-01,1.370730620124694932e-01
9.999540059732184849e-01,4.599402678156710387e-05
9.998895075599819604e-01,1.104924400180840472e-04
9.994759687259976433e-01,5.240312740023032661e-04
1.313203294416519507e-01,8.686796705583480493e-01
9.997843686889977821e-01,2.156313110021763327e-04
9.985204427309651853e-01,1.479557269034838512e-03
9.991251627339295949e-01,8.748372660703698919e-04
9.997288027743201910e-01,2.711972256798503896e-04
1.310561915212576922e-01,8.689438084787423078e-01
9.924892704311523151e-01,7.510729568847672802e-03
9.989520057924931029e-01,1.047994207506893188e-03
9.999330885928686685e-01,6.691140713130270753e-05
9.988152959532897723e-01,1.184704046710246747e-03
9.991090462800583660e-01,8.909537199416014443e-04
9.952876719521579485e-01,4.712328047842092270e-03
9.336161987558206921e-01,6.638380124417933570e-02
9.887469169100749911e-01,1.125308308992499680e-02
9.997139731703585941e-01,2.860268296413744147e-04
9.587241070269573173e-01,4.127589297304266880e-02
9.999599021830429812e-01,4.009781695696882964e-05
9.979335875294511604e-01,2.066412470548889026e-03
9.990295912223842167e-01,9.704087776157299151e-04
9.984842410845434779e-01,1.515758915456553524e-03
9.947480263415263702e-01,5.251973658473680154e-03
9.998434223746055505e-01,1.565776253944082185e-04
9.997685745068327634e-01,2.314254931671892702e-04
9.986338459208216056e-01,1.366154079178346021e-03
9.818163041306813277e-01,1.818369586931870355e-02
9.970903787572653609e-01,2.909621242734597869e-03
9.983276583068245724e-01,1.672341693175457720e-03
9.961901879798824577e-01,3.809812020117556153e-03
9.995553011827467138e-01,4.446988172532445062e-04
9.893205981400764459e-01,1.067940185992359396e-02
9.992654194830835612e-01,7.345805169164075499e-04
9.924110308183334839e-01,7.588969181666523935e-03
9.979343641370521656e-01,2.065635862947811860e-03
9.997910991577790840e-01,2.089008422209141672e-04
9.998596565904321887e-01,1.403434095677895085e-04
9.989171142315870222e-01,1.082885768412938975e-03
9.990003142945199643e-01,9.996857054799862183e-04
9.453158315930001443e-01,5.468416840699986958e-02
9.939092891786498463e-01,6.090710821350149400e-03
9.207172281490840771e-01,7.928277185091597845e-02
9.537949434577634999e-01,4.620505654223655556e-02
9.581195716391317507e-01,4.188042836086821458e-02
9.934325974273090498e-01,6.567402572690922424e-03
9.969683702126262981e-01,3.031629787373681974e-03
9.967196212060736027e-01,3.280378793926385598e-03
9.941191821599181244e-01,5.880817840081898999e-03
5.043935939042039074e-01,4.956064060957961481e-01
9.961491414758306684e-01,3.850858524169285639e-03
9.995713940376906859e-01,4.286059623093599986e-04
9.998360113763717916e-01,1.639886236282094868e-04
9.967584565105945815e-01,3.241543489405472253e-03
9.900609230204814315e-01,9.939076979518525132e-03
9.986776519851422451e-01,1.322348014857743824e-03
8.954733795299465449e-01,1.045266204700534690e-01
9.941914627513975811e-01,5.808537248602373831e-03
9.904759229854385172e-01,9.524077014561474139e-03
9.984234839087614555e-01,1.576516091238513518e-03
9.998366985390656492e-01,1.633014609343587430e-04
9.999119796015708550e-01,8.802039842913353157e-05
9.996370214723303560e-01,3.629785276696601568e-04
9.735412045492506383e-01,2.645879545074933045e-02
9.977925296700304036e-01,2.207470329969580310e-03
9.999722571488967038e-01,2.774285110332066988e-05
9.989959314370598920e-01,1.004068562940157051e-03
9.997726914422793154e-01,2.273085577207212087e-04
9.998953803085006697e-01,1.046196914993821375e-04
9.723286019841699268e-01,2.767139801583007319e-02
9.462943219599568856e-01,5.370567804004306584e-02
9.948662526876620449e-01,5.133747312337989810e-03
9.221317005482755347e-01,7.786829945172446532e-02
9.944098917004097204e-01,5.590108299590322051e-03
9.941656207522392430e-01,5.834379247760808178e-03
9.829528783470307118e-01,1.704712165296925000e-02
8.797502617819404902e-01,1.202497382180594820e-01
9.653045904625912055e-01,3.469540953740881534e-02
9.993249199456527565e-01,6.750800543472420872e-04
9.893279566890519350e-01,1.067204331094802859e-02
9.968062595251759861e-01,3.193740474824053807e-03
4.763230307704757749e-01,5.236769692295242251e-01
9.971712209445519060e-01,2.828779055448111830e-03
9.879193063533440178e-01,1.208069364665595447e-02
8.698123100534694840e-01,1.301876899465304882e-01
9.492750650794685718e-01,5.072493492053137265e-02
4.096300569049273754e-01,5.903699430950726246e-01
8.579531573333143424e-01,1.420468426666857131e-01
9.997109898034070019e-01,2.890101965930201014e-04
9.957685129323193829e-01,4.231487067680631854e-03
9.973356973813118920e-01,2.664302618688098485e-03
9.956740864427663373e-01,4.325913557233646185e-03
9.993967047401773884e-01,6.032952598225645082e-04
8.906220374697526587e-01,1.093779625302473829e-01
9.883424102231980202e-01,1.165758977680201973e-02
9.938516182386150088e-01,6.148381761384977273e-03
9.974712118015166551e-01,2.528788198483344473e-03
5.665494833527064955e-01,4.334505166472935600e-01
9.904616657818222647e-01,9.538334218177757853e-03
9.403210920677892437e-01,5.967890793221073548e-02
9.977783112931609688e-01,2.221688706839013410e-03
9.995416937140950697e-01,4.583062859049510398e-04
9.996344112115108649e-01,3.655887884891904135e-04
6.871921644797106543e-01,3.128078355202893457e-01
9.795435659130914408e-01,2.045643408690858006e-02
9.943599378269949440e-01,5.640062173005103673e-03
9.979050486947904641e-01,2.094951305209512889e-03
9.986161453237210051e-01,1.383854676278989740e-03
9.990440597636115472e-01,9.559402363884375370e-04
9.991508986123232017e-01,8.491013876768164310e-04
9.959127819458670761e-01,4.087218054132945623e-03
9.801445363607196315e-01,1.985546363928038238e-02
9.882999651890709281e-01,1.170003481092906153e-02
9.970966765928990228e-01,2.903323407100928677e-03
9.850647741573017591e-01,1.493522584269819237e-02
9.981202423691454273e-01,1.879757630854575305e-03
9.512432580471965604e-01,4.875674195280349510e-02
8.756396969723075907e-01,1.243603030276923815e-01
9.868416575324178153e-01,1.315834246758222983e-02
9.990040345863300253e-01,9.959654136699510728e-04
9.998950599739577783e-01,1.049400260422492438e-04
9.992205868677050962e-01,7.794131322948501641e-04
9.996188066633620029e-01,3.811933366380316265e-04
9.838364934106584858e-01,1.616350658934153847e-02
9.989305301796405079e-01,1.069469820359464363e-03
9.845596036913520921e-01,1.544039630864790964e-02
9.969060158699968310e-01,3.093984130003177204e-03
8.930219422956080511e-01,1.069780577043919767e-01
9.999745620754932895e-01,2.543792450665738033e-05
9.999119340841766679e-01,8.806591582329670656e-05
9.956325542917150440e-01,4.367445708284965582e-03
9.985507159611448635e-01,1.449284038855098078e-03
9.946917514823749862e-01,5.308248517625056319e-03
9.872606012630672501e-01,1.273939873693277075e-02
9.951967463248367896e-01,4.803253675163263355e-03
9.959276356178127232e-01,4.072364382187329719e-03
9.960453104064803664e-01,3.954689593519598867e-03
9.915945371051997359e-01,8.405462894800234605e-03
9.976189765314392721e-01,2.381023468560741329e-03
9.960869311764084522e-01,3.913068823591515748e-03
9.620661221332931223e-01,3.793387786670683604e-02
2.804338355965462215e-01,7.195661644034537785e-01
9.995996924139417539e-01,4.003075860582156029e-04
9.998714248256187487e-01,1.285751743812823579e-04
9.502497750230113338e-01,4.975022497698871476e-02
9.932987211646597814e-01,6.701278835340228161e-03
5.334650152828008807e-01,4.665349847171990638e-01
9.927182092022800441e-01,7.281790797719941109e-03
9.981491005018670037e-01,1.850899498133038541e-03
9.618198372409562102e-01,3.818016275904383833e-02
9.874231729326126139e-01,1.257682706738739650e-02
9.469792027509547072e-01,5.302079724904533442e-02
8.227410737926575957e-01,1.772589262073424321e-01
9.333005448075786248e-01,6.669945519242131970e-02
9.028361508395168489e-01,9.716384916048309561e-02
9.996120905497186682e-01,3.879094502813719512e-04
9.979259295105883387e-01,2.074070489411654773e-03
8.419066514366668752e-02,9.158093348563333125e-01
9.919244468246724011e-01,8.075553175327604069e-03
9.981829793727999833e-01,1.817020627199997370e-03
9.788718558341206188e-01,2.112814416587934299e-02
9.985306831883165035e-01,1.469316811683459836e-03
9.993871446915318923e-01,6.128553084680989776e-04
9.937257778045540668e-01,6.274222195445976549e-03
9.991962656517985319e-01,8.037343482014508130e-04
8.115066330335738432e-01,1.884933669664261291e-01
9.887575515586692898e-01,1.124244844133068591e-02
4.653740092530913586e-01,5.346259907469086414e-01
7.950072770790996834e-01,2.049927229209003721e-01
9.998759150473649493e-01,1.240849526351041018e-04
7.627099126671972318e-01,2.372900873328027127e-01
3.076571681236626166e-01,6.923428318763373834e-01
9.818212980470334417e-01,1.817870195296650976e-02
9.993714730859223350e-01,6.285269140776294713e-04
9.674285620023078680e-01,3.257143799769213199e-02
9.992701078257010261e-01,7.298921742989788932e-04
9.974414800931826752e-01,2.558519906817341254e-03
5.730839203975679474e-01,4.269160796024320526e-01
9.556218900431158181e-01,4.437810995688422355e-02
9.141486702127776809e-03,9.908585132978722232e-01
9.987526365476501189e-01,1.247363452349835571e-03
9.998842370788401102e-01,1.157629211599011450e-04
9.994583022660470384e-01,5.416977339529234492e-04
3.419002325631197436e-01,6.580997674368802564e-01
9.875645146068090519e-01,1.243548539319091692e-02
9.986193643196523695e-01,1.380635680347645907e-03
9.987334207879765557e-01,1.266579212023437751e-03
9.447353236483980732e-01,5.526467635160189212e-02
9.998898579386725771e-01,1.101420613274416773e-04
9.996111597531168735e-01,3.888402468830792985e-04
9.446574620365147945e-01,5.534253796348521937e-02
8.096876564667617737e-01,1.903123435332381985e-01
9.991651842733030309e-01,8.348157266969402895e-04
9.965119253131708987e-01,3.488074686829082619e-03
9.349742673920583558e-01,6.502573260794163035e-02
9.993221496993983655e-01,6.778503006016488482e-04
7.600978807964134942e-01,2.399021192035864780e-01
9.998386369350265035e-01,1.613630649734443289e-04
8.383234011041375000e-01,1.616765988958625000e-01
9.972776795743090172e-01,2.722320425690971917e-03
6.438103616127266449e-01,3.561896383872733551e-01
9.823474273543567614e-01,1.765257264564319695e-02
9.857378274408643559e-01,1.426217255913567704e-02
9.996856262540539939e-01,3.143737459460529808e-04
7.894345408870006020e-01,2.105654591129993702e-01
4.550374979362326044e-01,5.449625020637673956e-01
9.677168838027471187e-01,3.228311619725286047e-02
9.994766865546703682e-01,5.233134453296291524e-04
9.839468276625481513e-01,1.605317233745189032e-02
9.963388765267295888e-01,3.661123473270409476e-03
9.978470097087392965e-01,2.152990291260752087e-03
9.997321519286622715e-01,2.678480713376749176e-04
9.997001080041849619e-01,2.998919958150333444e-04
9.937281573536441703e-01,6.271842646355834001e-03
2.905973661655645301e-01,7.094026338344354699e-01
9.992715732211651103e-01,7.284267788348851563e-04
5.733182018875815356e-01,4.266817981124185200e-01
9.990396832307898434e-01,9.603167692101915402e-04
9.784709963164491819e-01,2.152900368355077643e-02
9.999708810036880280e-01,2.911899631201295407e-05
8.823754169613617915e-01,1.176245830386382085e-01
6.863559685186017001e-01,3.136440314813982999e-01
8.588590802458420104e-01,1.411409197541579619e-01
9.973958288378642623e-01,2.604171162135727330e-03
8.527488075793659972e-01,1.472511924206340028e-01
8.852756393455466499e-01,1.147243606544533640e-01
9.957684435108606902e-01,4.231556489139304614e-03
8.361006758194511335e-02,9.163899324180548867e-01
9.996776739821371383e-01,3.223260178628578978e-04
9.999511388935898859e-01,4.886110641007778284e-05
7.227925046742347259e-01,2.772074953257652186e-01
9.973994963214095621e-01,2.600503678590417901e-03
9.994657926499433964e-01,5.342073500566262402e-04
4.173281077542179140e-01,5.826718922457820860e-01
4.722666941597808421e-01,5.277333058402191579e-01
9.938023975425747114e-01,6.197602457425283387e-03
9.961982549830535882e-01,3.801745016946395713e-03
9.333186874132577415e-01,6.668131258674220296e-02
9.945834212758402071e-01,5.416578724159757351e-03
9.994027790044229809e-01,5.972209955770157704e-04
8.910853489207384293e-01,1.089146510792615846e-01
9.998923435107410773e-01,1.076564892589372384e-04
9.285237692021394151e-01,7.147623079786055711e-02
9.068212032919238386e-01,9.317879670807621695e-02
9.993346660522278713e-01,6.653339477721129016e-04
8.365994876328560759e-01,1.634005123671439519e-01
9.977233644476939389e-01,2.276635552306018571e-03
9.995265817848378864e-01,4.734182151621425241e-04
6.801197040197937138e-01,3.198802959802062307e-01
9.975375643757993238e-01,2.462435624200705678e-03
9.997962161731031028e-01,2.037838268969217545e-04
8.139568654513098522e-01,1.860431345486901200e-01
9.998066030404010318e-01,1.933969595990210968e-04
9.998802117614220553e-01,1.197882385779430178e-04
9.738251413007688040e-01,2.617485869923116479e-02
9.223295869690291138e-01,7.767041303097091398e-02
8.909257558416689982e-01,1.090742441583309741e-01
9.858139991518791723e-01,1.418600084812079304e-02
9.886682967672607569e-01,1.133170323273925174e-02
6.047058793021544698e-01,3.952941206978454747e-01
7.439317450236285767e-01,2.560682549763714233e-01
9.941346672651882876e-01,5.865332734811747918e-03
3.682550645889178798e-01,6.317449354110821202e-01
9.953964252997598017e-01,4.603574700240238224e-03
9.987862131627954776e-01,1.213786837204471666e-03
9.221231570697095981e-01,7.787684293029036031e-02
9.998641374885504085e-01,1.358625114496454876e-04
9.263208968912161057e-01,7.367910310878386659e-02
9.996658108914229235e-01,3.341891085770586751e-04
9.987932616875278002e-01,1.206738312472228599e-03
9.388557385200091421e-01,6.114426147999080241e-02
3.394340128177320004e-02,9.660565987182268000e-01
9.998784968012974783e-01,1.215031987025511903e-04
9.989669664284150929e-01,1.033033571584862816e-03
9.866804687581974820e-01,1.331953124180246945e-02
5.031480801937118219e-01,4.968519198062881226e-01
9.999030718831525277e-01,9.692811684751998608e-05
7.175744427601229436e-01,2.824255572398770564e-01
7.133183942287781854e-01,2.866816057712217591e-01
9.989605677553067276e-01,1.039432244693280251e-03
7.719550704953698217e-01,2.280449295046301783e-01
9.983978725495203932e-01,1.602127450479637599e-03
8.441530327004069800e-01,1.558469672995929922e-01
3.508277153695006367e-01,6.491722846304993633e-01
9.984757300228463972e-01,1.524269977153612770e-03
6.589755534021310979e-01,3.410244465978689021e-01
9.695215738553730755e-01,3.047842614462692792e-02
2.633328835887424058e-01,7.366671164112575942e-01
8.952556697933683472e-01,1.047443302066316806e-01
9.930642875414084081e-01,6.935712458591621402e-03
8.625476528827069611e-01,1.374523471172930111e-01
9.999325117008860397e-01,6.748829911401284330e-05
9.595235218230160346e-01,4.047647817698402095e-02
9.899853408026286772e-01,1.001465919737127598e-02
9.873451129954887717e-01,1.265488700451122481e-02
7.052682205686364725e-01,2.947317794313635275e-01
8.731975137109589946e-01,1.268024862890410331e-01
9.798909937293437400e-01,2.010900627065623225e-02
8.025535496606273078e-01,1.974464503393727199e-01
9.994741622078924248e-01,5.258377921075528625e-04
9.983268654666151987e-01,1.673134533384853812e-03
9.984275097934602883e-01,1.572490206539688953e-03
9.990131305002394324e-01,9.868694997605623881e-04
2.924626893197279642e-01,7.075373106802720358e-01
9.974705134994000799e-01,2.529486500599957381e-03
3.188127537107793286e-01,6.811872462892206714e-01
9.577717381359138749e-01,4.222826186408610433e-02
4.333825287221911848e-01,5.666174712778088152e-01
9.510010053372336403e-01,4.899899466276632504e-02
9.997330995250486296e-01,2.669004749513201173e-04
9.965186939781787157e-01,3.481306021821268300e-03
8.284281214680531136e-01,1.715718785319469142e-01
3.404735280314675760e-01,6.595264719685324240e-01
9.997663562221855704e-01,2.336437778144437251e-04
5.938748743671462549e-02,9.406125125632853745e-01
9.991591344286507859e-01,8.408655713492198822e-04
9.956690530592583466e-01,4.330946940741649959e-03
1.674398402450664181e-01,8.325601597549335819e-01
9.981861289047085917e-01,1.813871095291385996e-03
8.606132117236218182e-01,1.393867882763781541e-01
9.971159018903298366e-01,2.884098109670147833e-03
9.887235674570982180e-01,1.127643254290183229e-02
9.991253060584209811e-01,8.746939415790460238e-04
9.995855587109927498e-01,4.144412890072003718e-04
9.967861561858344377e-01,3.213843814165510265e-03
2.593076811712404783e-01,7.406923188287595217e-01
3.776707901884278629e-01,6.223292098115721371e-01
9.683957948698724838e-01,3.160420513012746763e-02
9.995850707897290244e-01,4.149292102709863572e-04
9.997944291679862205e-01,2.055708320137740648e-04
9.974672087361621253e-01,2.532791263837874240e-03
9.759723062864865684e-01,2.402769371351347674e-02
6.437961005256059854e-01,3.562038994743940146e-01
9.958345742036724957e-01,4.165425796327490437e-03
9.997557899202083043e-01,2.442100797916491668e-04
9.552696763223015308e-01,4.473032367769844836e-02
9.995303930503497414e-01,4.696069496502411106e-04
9.993415507831374667e-01,6.584492168625403737e-04
9.881003968007194826e-01,1.189960319928047572e-02
9.999424256131425048e-01,5.757438685745679618e-05
9.996530464000793481e-01,3.469535999206514016e-04
5.426265224018087530e-01,4.573734775981913026e-01
9.862900561462996096e-01,1.370994385370034700e-02
9.242236120093241247e-01,7.577638799067581976e-02
9.998621828479546947e-01,1.378171520453385442e-04
6.070218695239524287e-01,3.929781304760475713e-01
9.957369511735081336e-01,4.263048826491869919e-03
9.414936437241453460e-01,5.850635627585462628e-02
3.393841231058358776e-02,9.660615876894164122e-01
9.989283115614220332e-01,1.071688438577914331e-03
9.995443457585999614e-01,4.556542414000520728e-04
9.871982469173928854e-01,1.280175308260711117e-02
9.998838408610859485e-01,1.161591389140241744e-04
9.992675363108398656e-01,7.324636891601172487e-04
9.972107092255644289e-01,2.789290774435581027e-03
9.215866733171946823e-01,7.841332668280537321e-02
9.988077668458201774e-01,1.192233154179813889e-03
3.708383310028147140e-01,6.291616689971852860e-01
8.417827655363264716e-01,1.582172344636735006e-01
8.832359714388641203e-01,1.167640285611358658e-01
8.397765497857838657e-01,1.602234502142161621e-01
5.612031336594730524e-01,4.387968663405269476e-01
9.624759510410854091e-01,3.752404895891463255e-02
9.928945719469446374e-01,7.105428053055368696e-03
9.972037020700754706e-01,2.796297929924534183e-03
4.403621506917736461e-01,5.596378493082263539e-01
9.998706944596229551e-01,1.293055403770795593e-04
9.472107965415336173e-01,5.278920345846636886e-02
9.852877572439843190e-01,1.471224275601570181e-02
7.936702223837996950e-01,2.063297776162003605e-01
9.991420162329488486e-01,8.579837670511721330e-04
1.657808467544104047e-01,8.342191532455895953e-01
9.956126276886063664e-01,4.387372311393633595e-03
2.565959601458573935e-01,7.434040398541426065e-01
9.785448859590691884e-01,2.145511404093077348e-02
9.865045475842422196e-01,1.349545241575777696e-02
9.943891104918853863e-01,5.610889508114631948e-03
9.216037034357046354e-01,7.839629656429536464e-02
3.482243129237052592e-01,6.517756870762947408e-01
9.853054576572481960e-01,1.469454234275175200e-02
9.931266606565103405e-01,6.873339343489699368e-03
9.980379699381972669e-01,1.962030061802742201e-03
9.996024738456450454e-01,3.975261543549057442e-04
9.415815207363016359e-01,5.841847926369835714e-02
9.995813035911789157e-01,4.186964088211160432e-04
9.771864830747426511e-01,2.281351692525735234e-02
9.982614946988596083e-01,1.738505301140406229e-03
9.923187005952746054e-01,7.681299404725377283e-03
9.819000894661777945e-01,1.809991053382215345e-02
9.968681464241720969e-01,3.131853575827878416e-03
9.984724350835399997e-01,1.527564916459969897e-03
9.991616478946420132e-01,8.383521053580263388e-04
9.822413158253688881e-01,1.775868417463108764e-02
9.982811451454217666e-01,1.718854854578281315e-03
9.786455322597739093e-01,2.135446774022605604e-02
9.977349467729866861e-01,2.265053227013306969e-03
9.864898666072104971e-01,1.351013339278951675e-02
9.441816175882130624e-01,5.581838241178695842e-02
9.996402811786916365e-01,3.597188213083955073e-04
9.929346478189239322e-01,7.065352181076077313e-03
9.997117257705376847e-01,2.882742294623148564e-04
9.875347147861976982e-01,1.246528521380228620e-02
9.915881591195268019e-01,8.411840880473165152e-03
9.999689759165902858e-01,3.102408340970159680e-05
9.964742966308557381e-01,3.525703369144232366e-03
9.998648064473282249e-01,1.351935526717510880e-04
9.998378933678171432e-01,1.621066321828310637e-04
9.971438834115566863e-01,2.856116588443364471e-03
9.943540006674783660e-01,5.645999332521623587e-03
9.984617609391355231e-01,1.538239060864423366e-03
9.998065028058232828e-01,1.934971941766732155e-04
9.996917497700045230e-01,3.082502299955174074e-04
9.983278243993874979e-01,1.672175600612535755e-03
9.823311586785509197e-01,1.766884132144907679e-02
9.997227254051104239e-01,2.772745948896080488e-04
9.800298371548816778e-01,1.997016284511835341e-02
9.999376883607825617e-01,6.231163921741980660e-05
9.998382871617486067e-01,1.617128382514073054e-04
9.947918563770707934e-01,5.208143622929212700e-03
9.996301361814534658e-01,3.698638185465252175e-04
9.995055383911789493e-01,4.944616088210008510e-04
9.881257548485639086e-01,1.187424515143612087e-02
9.956403849467837519e-01,4.359615053216280185e-03
9.779613862730814899e-01,2.203861372691856210e-02
