,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
921,-0.19271075883556887,-0.09469739453386065,-0.01725359802168487,1.404302428928397,-0.24472830754432237,-0.37922639678391246,-0.07545611031162786,-0.2563946203021087,-0.08676208463906321,-0.3155866523573052,-0.178284892512532,-0.28601433279779104,0.04177590267479967,-0.19419378392059816,-0.17386087798859456,-0.28935315819654145,0.24053742155026386,-0.43801123983452267,-0.7473991967288565,-0.38545918344365243,-0.17267338809236912,-0.3029278151525083,0.7825526412251,-0.576634394996807,-0.6363417062861932,-0.4949286650083696,0.011201727148253465,-0.3896987013410841,-0.17960136321327635,-0.1093489121245207,0.5463411830524898,-0.5601809996405193,-0.09467800823394039,-0.08440658620973607,-0.08144487229407876,-0.0735110999592562,-0.07931518992948798,-0.14351979980081608,-0.1502338133517906,Non-PSR
922,-0.7133228506387981,-0.7545808752645741,-0.5486357678795447,-0.23912292320393025,0.4275844437182784,-0.5825951857622195,-0.021692533003974605,0.08191564279051944,-0.02585225958428289,0.02340837246228975,-0.057443283812066065,-0.048895834046161886,0.08510429819423102,-1.0689786873435025,-0.05874214139208389,-0.05325269304727531,-0.08944562807274928,-0.8054555941605943,0.008444233874921034,0.3140924602916498,-0.0611941637657828,-0.0610316386994855,0.1408084896363067,-0.7445032715732205,-0.0736716708774836,-0.42562890243127544,0.011201727148253465,0.2823019521093091,0.07309341197719796,0.12806875953817987,0.9147655976765168,-0.5579754273135211,-0.09467800823394039,-0.0022001751526080906,-0.016939524776680044,-0.02109957050755094,-0.021934446001735993,-0.03609068116388753,-0.18852119254796718,Non-PSR
923,-0.8602697898000992,-0.9578485059770351,-1.1410814144692367,0.9719551439828156,1.2943643730936798,-0.5294283743042516,0.0013878254855229722,0.05152989006517812,0.023102729288817882,0.16315427758709367,-0.07645762702154389,-0.1668768607285336,-0.9120542876959602,-1.2459245910829133,-0.08644858868960205,-0.1913666195436383,-0.7339196952820606,-0.9675911956289546,-0.5743977847312784,-0.0577146705531453,-0.08572377021326204,-0.1992957633572905,0.04556041963191729,-0.9464010738335581,-0.5442012773807517,-0.6332338786295472,0.011201727148253465,0.009925466224943618,0.1979791135235886,-0.02656539517232984,-0.08189930859419645,-0.5801815915201851,-0.09467800823394039,-0.008790842693970485,-0.030870485197025517,-0.013375408998173736,0.038872010448948315,0.5001838608959372,1.184988242563916,Non-PSR
924,-0.7763000811035706,-0.8459040022781142,1.3257716835331437,0.49662596521223473,0.8964972576206162,-0.6454335587304516,0.005330981514842164,0.1935506547317236,0.027030809762264466,0.24060438700274667,0.061894722677081584,0.11542524958332996,-0.25379152477877986,-1.1748615987776083,0.03254734349553524,0.05127298880468546,-0.15491855174379082,-0.9312328696168247,-0.549503225034613,-0.04205477749172879,0.033114105193390364,0.04884910208109817,0.4152451100902818,-0.9020496404305532,-0.4884143151165805,-0.5757669480041387,0.011201727148253465,-0.0025571000551881146,0.1926927893071512,-0.05299625518890494,-0.25167551193187054,-0.5836237608485041,-0.09467800823394039,0.11756143291514441,0.007355916269827546,-0.005110648623862758,0.036744893269735915,0.3100354197537975,0.36127215559535236,Non-PSR
925,0.7939328247916103,0.9952888126817125,-1.123263500286088,-0.04949692103481556,-0.4591415528844405,-0.34745643569322504,-0.08271320133134759,-0.3082233136198693,-0.09779756313206318,-0.2866585718338156,-0.18529599388013027,-0.30036019150959814,0.5571459871310936,1.4473150640676824,-0.17979848847990387,-0.3032570857324618,0.7084188705131725,0.39602361717195966,-0.8475169746377325,-0.4141036658774974,-0.17860562813024702,-0.3156767639914444,1.1028864995570493,0.012882004060316872,-0.6511580972813265,-0.21047322209786168,0.011201727148253465,-0.415945531618596,-0.22104267024675225,-0.12370189766530398,0.8524155360499652,-0.5381794007106936,-0.09467800823394039,-0.02856002061439236,-0.09058710011007291,-0.07966618565100846,-0.08580546204975957,-0.200135185520458,-0.15711859630293862,Non-PSR
926,-0.5537804721922258,-0.5748804468947102,1.1251345456999804,-0.3680686046789282,-0.23205373756855627,0.822265250400433,-0.07840207635847668,-0.28054201840538395,-0.09066016876411484,-0.2813239577908842,-0.18988493643378399,-0.3522221922313815,-1.3691431796938929,-0.14223606161019622,-0.18334005107079918,-0.34506008072777894,-1.3172809377317998,-0.009385576601966716,-0.052687653263898404,-0.14522233559135722,-0.1822756951124403,-0.3575412099049372,-0.8797912997824451,-0.12918007918509689,-0.39311392366673487,-0.43810692171465065,0.011201727148253465,-0.10334300006890738,-0.2353983470646863,-0.1331330305159559,-0.6770710376391759,-0.5433359289383137,-0.09467800823394039,-0.16279028310284357,-0.09376018340273916,-0.07889033105997113,-0.07512923617641402,-0.041808758759126353,-0.04668717680108427,Non-PSR
927,-0.44461988492515464,-0.4069636555212369,0.29882877545646225,-0.3680686046789282,-0.3509435384593149,1.1779231350625798,-0.08285951316736828,-0.33249980267652024,-0.09829926776453182,-0.34809541923290926,-0.19053608486154353,-0.3556049056089995,-1.5029169098923354,0.3052289635284227,-0.18395555168328143,-0.348272074549794,-1.5289014628410271,0.49397147458619617,0.16008006229625404,-0.16918518216859796,-0.1829028037730862,-0.36096305011328417,-1.0206933859185,0.18588630714087126,-0.4007422109624712,-0.3858767804905223,0.011201727148253465,-0.1627454090236128,-0.2545738306729675,-0.1325535206224857,-0.35611827424877046,-0.5370512115003302,-0.09467800823394039,-0.10854170507351417,-0.09887476893266456,-0.08173586001084361,-0.08028127647573997,-0.14849050717595697,-0.04792073054463636,Non-PSR
928,1.6819122815173004,2.046977614515849,-1.1577857090159385,-0.5450528733701019,-0.47971149994153517,-0.7459160712475491,-0.0856661501121039,-0.3927076304348608,-0.10090955361116123,-0.42075388109226275,-0.15568983680041543,-0.006800941771754961,1.4493278427227783,0.8589722554317455,-0.14960801334695398,0.026418944541865497,1.0974421378100654,0.7968213850309568,0.38499559606868783,-0.24549172231318306,-0.1496304806844705,0.019143717735848675,0.7018252378923994,0.9761788276610328,0.63869663755293,2.1039454578355063,0.011201727148253465,-0.2567789454302016,-0.21133348654234396,-0.09404787525684412,2.2400175837648044,-0.5199549864669415,-0.09467800823394039,-0.1629688490893365,-0.08942496631383949,-0.0837649533369123,-0.09061759037194557,-0.2042511895586519,-0.23071743461149055,Non-PSR
929,4.196804052845061,5.007615753065618,-1.238523132658331,1.404302428928397,-0.4960718846146266,-0.9038864696108657,-0.08695088042005054,-0.4173947164773829,-0.09729858505342588,-0.3331366651669723,0.30763996143715727,4.690154992800403,3.021974513531412,0.8924197980091411,0.33459683092001063,5.047263497931781,2.3064627495499317,0.8143813868447992,0.8567535629598697,-0.18366521123698754,0.3149307411580786,5.167923181078862,1.197712843531101,1.2033982682343256,2.6189569745096994,4.9750634248002985,0.011201727148253465,-0.1969975390220441,-0.18478438147905343,-0.13619875169473267,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.03117529585676944,-0.0906988627006762,-0.08301443248070166,-0.093230947207724,-0.2042509457134917,-0.22988291536717573,Non-PSR
930,-0.5096963666169443,-0.5100704195311677,-1.1798724984721334,0.2539046824357679,0.32958718727194525,-0.8119985124762598,-0.04836637595249942,-0.05851192243534797,-0.037335333001887114,-0.11344919420838222,0.4011199180751103,1.1398288836697614,0.6832602482949096,-0.9957010718902185,0.3296233791902567,0.9581783239921284,0.5412317658113648,-0.8036296396442005,-0.4053271302682526,-0.11516810894639748,0.3262625112333061,0.9785892960568943,0.8579508030218885,-0.7150560638384328,-0.263609240193479,-0.27384707579066575,0.011201727148253465,-0.14031764437596358,0.06310924496072952,0.16939703997126423,1.2505770332601478,-0.5505331471396965,-0.09467800823394039,0.1863489057156847,-0.025100897081425443,-0.044188397167188864,-0.05798447318935632,-0.14015535595331577,-0.11414748792418411,Non-PSR
931,-0.43622291405550173,-0.507124546107162,-1.5893133181390695,-0.09500716155540308,-0.28473162399175,1.6624878000322278,-0.07721550344657271,-0.2023374473662979,-0.08700528677131929,-0.1797887468699746,-0.19035705378703618,-0.3552231985230027,-1.6353976194694324,0.00022951409777216284,-0.18394456499431117,-0.3492773246231941,-1.075815717703207,-0.3947013429960308,-0.9161417435883011,-0.36870310012620894,-0.1828323022125345,-0.36170306031826854,-0.1981456451198729,-0.4613257088502413,-0.6471605655929173,-0.6185721934231234,0.011201727148253465,-0.38327579806919504,-0.2403272771742001,-0.13139805329508158,-0.39432391787967946,-0.5579386666816113,-0.09467800823394039,-0.16176521515417433,-0.09139285229777348,-0.07995578922926808,-0.07240324246975742,-0.11580560233953928,0.5710549781845936,Non-PSR
932,-0.7364145460591555,-0.7840399438721558,0.8303965485870632,0.0971471873092998,0.4012162873874459,-0.4527321610627383,-0.00411316827523722,0.25219860516962517,-0.007379155095626998,0.3695182523638836,-0.09745406615754892,0.5239627148964513,0.0017244702717642108,0.31908820522285286,-0.09954555581865432,-0.14003733464048956,-0.2359343343283066,-0.6793456402104585,-0.07489416914827567,0.16923131511643497,-0.10002844980711312,-0.1478676098073593,0.12288040027881937,-0.7454443854684234,-0.2340469347930389,-0.48826405350084734,0.011201727148253465,0.187021803028886,0.05365734983180253,0.014904976402628316,0.7342414496893145,-0.5617303365093012,-0.09467800823394039,0.10706932693060105,-0.010635004963440074,-0.009627858159717458,0.007014594669266844,0.12276114477621818,-0.1301046345228268,Non-PSR
933,-0.23889411563786758,-0.18012877469938934,-0.3817784256852674,-1.4906545375200873,-0.22520374208635813,-0.5348979831415883,-0.07292494383288832,-0.2042312386849405,-0.08026909122221594,-0.26001531971976927,-0.16069899928753567,-0.20036860323273414,0.4294549459699313,-0.2323893447386063,-0.1607850364630143,-0.22518519552107696,0.6632642731988214,-0.5814416945891574,-1.0064581412566385,-0.30718821990809025,-0.15794566430196016,-0.2313460006848112,1.022543537268954,-0.6110072362479922,-0.6437734181928877,-0.48462047069891234,0.011201727148253465,-0.40431977275774145,-0.1548874169461683,-0.1263187253658389,-0.38168701587350773,-0.5730706428675798,-0.09467800823394039,-0.025638976760685682,-0.07867134598768762,-0.073273495765753,-0.07122094426245791,-0.12636522588039223,-0.15184025122840267,Non-PSR
934,-0.9610333959859927,-1.0904143959146944,-0.14439183984936002,-1.0583072525745056,6.802910633959638,-0.42106181950111143,1.0135011524469288,1.85671941618988,1.8034349959685745,2.9919510064315102,0.6446354846234791,0.10714255617221022,-1.4816885217835754,-1.5000649740911691,0.5193421753372255,0.03049071547314472,-1.1503578504176122,-1.160556412258198,-0.6779924452295933,-0.037887231344702586,0.5215108444783827,0.031725597351249975,-0.17044309390669976,-1.0784992478410815,-0.6187261035423719,-0.6938721818719343,0.011201727148253465,0.026731141262969493,2.9238028797907067,0.6051189365017444,-0.3339514317217178,-0.5865993861866045,-0.09467800823394039,0.8307550474772613,0.5648441110633905,0.6861405216170076,1.700251871452692,12.172668810442042,33.21298808572781,Non-PSR
935,-0.6314524272077027,-0.680933179862225,1.0592453838768785,-1.9154167823789041,-0.09148630863990945,0.05861207014130543,0.030059850661988012,1.1058360690478253,-0.006324758507918443,0.6910332901571264,-0.16365119022788518,-0.25054358317561537,0.685707969555035,-0.8764095453401197,-0.15044803788402908,-0.23594364683425503,0.9180193096426925,-0.3886952510312052,2.1612715254725323,0.6762554854543112,-0.14846801876160906,-0.23906849214024053,-1.761456510511763,-0.5885410803295872,1.5833235531353083,-0.38960997601357417,0.011201727148253465,0.6637137514871527,0.012551691096511306,-0.1365905362910113,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.04981801754228325,-0.004415255315598209,0.03093864723645367,0.02515160857318845,-0.1169645599726225,-0.23073766829326126,PSR
936,-0.34175694922388716,-0.30091101808730053,-1.254299410841327,-1.4931828842156754,-0.3187297205219826,0.03686033808762209,-0.016579131700989486,0.9783612317115902,-0.016533544687503562,1.2395157444504357,-0.1736212937501228,-0.2531646041769298,0.9138328788421725,-0.5930586017440489,-0.16528371254630256,-0.2546284873198989,1.650210683137439,-0.0852144646709387,0.8022554725642711,0.22425114436776572,-0.1634464181155481,-0.25140542197157817,-0.23802164758164798,-0.5318183386994509,0.7638438847696017,-0.1376085513674269,0.011201727148253465,0.1721810329681879,-0.04285774740609149,-0.13744510841340782,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.15998490865743165,0.022089858568021956,-0.010601856187586165,-0.041979676801026,-0.079732502850668,-0.23073705142366838,PSR
937,-0.1318328476746455,-0.0033742675203206245,-1.5805899643202364,-1.0583072525745056,-0.4944226951807291,0.5626083536359899,-0.08525572663475868,-0.3458745790593054,-0.10364558142966723,-0.3963129641058316,-0.19051731699265426,-0.3528852980398594,-0.38405402934133515,2.5090270053457737,-0.18413480253114725,-0.3485993561200751,0.42846245671357724,0.12231640173531515,-1.450094509397299,-0.2682322969237586,-0.1829757881759132,-0.3599330226581794,0.5421676448139118,0.5035137689638023,-0.6499666034560388,-0.42708495438510985,0.011201727148253465,-0.4133178642356467,-0.2569020721078285,-0.12934321028642257,0.7400812202371858,-0.5096120415021512,-0.09467800823394039,-0.16285800266250477,-0.0963491524564519,-0.08418937402219538,-0.08900404452333817,-0.15465589625812537,-0.18567794027214504,Non-PSR
938,-0.3480547709817707,-0.35982920306925326,1.0414274696937298,1.404302428928397,0.022790021787153877,-0.6853199108356858,-0.06317486593858415,-0.15169012033826387,-0.07226870851664484,-0.19720948557283732,-0.08488418366355499,0.02357518937899148,0.373465525771742,-0.7458937461418008,-0.08787666441601438,0.004132460567669078,0.2188899723662739,-0.5715769152180548,-0.15643395768338816,-0.034286119278303495,-0.08888298912284881,-0.000527294610797906,0.47046629901187403,-0.5136546957890293,-0.13357163312279013,-0.17112125793301822,0.011201727148253465,-0.062106997521621736,-0.09280595069429154,-0.05201234624619155,0.7907646084439084,-0.5592189535227003,-0.09467800823394039,-0.1580367090103458,-0.06066148136249395,-0.061019856121839564,-0.06979640492798792,-0.15396734660937145,-0.18839018521470166,Non-PSR
939,-0.5537804721922258,-0.554259094092724,-1.4200431333991574,0.8455378092034057,-0.22836367000811864,-0.182205583491508,-0.07168515348294355,-0.19350419885375403,-0.0814751056544481,-0.23934076477025218,-0.1823077793924021,-0.30994639639251914,-0.341766084867241,-0.3655980956506795,-0.17659988697902423,-0.30696766368135797,-0.12271520737118302,-0.45249967558637183,-0.4450775637029909,-0.2242644039771794,-0.17562560054565346,-0.3170711577790225,0.3008968885084972,-0.4248170576003709,-0.482788739700341,-0.3618451031653523,0.011201727148253465,-0.249783984661619,-0.17999059831410746,-0.11798469004382049,0.045780671454067334,-0.5672527001909792,-0.09467800823394039,-0.1630285295243491,-0.08104578843198025,-0.07322942381354491,-0.06352084691059968,-0.13718995582784005,-0.0462721946979459,Non-PSR
940,-0.018473723915123853,0.09384074964159862,-0.42873605368877366,0.6483267669475264,-0.07216646284854734,-0.8266250116002757,-0.06677677525894551,-0.11407622512009857,-0.05342734220075163,-0.07973222975743002,0.39659271580840844,1.7096531460538487,1.508314195876578,-0.7891096048295707,0.4063808356778263,1.803894141432466,1.0076349997751453,-0.610191786732696,0.4965830051566531,0.1434904595704542,0.38853611561674833,1.8812744057521722,0.49541536368798744,-0.3387154920854342,1.2548959255700551,0.4913998443323173,0.011201727148253465,0.11096626676721077,0.010211037927553086,-0.06840902476393482,0.2899270633522932,-0.5704782786356225,-0.09467800823394039,0.11179803655865916,-0.02861243919653692,-0.061484547159249274,-0.0806399224262475,-0.20037257403303352,-0.2307371743669797,Non-PSR
941,-0.04996232212830224,-0.20369604869217062,0.928766283139863,-1.0861190662259759,-0.27036998372279336,-0.1927098208800717,-0.07332307158237794,-0.19519697750454684,-0.08375029394920468,-0.23672623336263107,-0.18277420636804886,-0.30812224422929835,-0.13819602366176434,0.00828813787661908,-0.17799720765676158,-0.31143673825636015,0.20088257467297604,-0.4289503802788268,-0.9824652452234461,-0.3297622612112002,-0.1764127409398589,-0.3212141367027468,0.6360350112274525,-0.4363250783632364,-0.6236035012243152,-0.49353138166598465,0.011201727148253465,-0.3723625712459478,-0.1916091599228267,-0.1359138078076772,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.15165671682065113,-0.0817546060961076,-0.07493571694480343,-0.0701381961009909,-0.08072966756213548,-0.10341753464025129,Non-PSR
942,0.7456504209927904,1.2250695669275655,0.2754427630910797,0.8151976488563474,-0.5184334489849565,-0.5868157550103569,-0.08440979055812961,-0.3167142870396287,-0.09990521052494608,-0.3167694231620749,-0.1780214635465794,-0.19501630058194147,0.9293986231548288,1.2104414568063122,-0.17238223167394642,-0.19430641751172828,0.8299227783823148,0.766638265416624,-0.25503416339501045,-0.31252038314551356,-0.17125280583845734,-0.19695973382118542,0.7094962856306718,0.837100290566604,-0.08982755290466214,0.8664239373386955,0.011201727148253465,-0.30093638424699093,-0.22804536946901904,-0.1313422144517906,-0.03781942534690646,-0.5224091624964632,-0.09467800823394039,-0.15512564406178747,-0.09290617847130699,-0.08015454515980021,-0.09101322426363287,-0.17700311084650133,-0.23067971023065495,Non-PSR
943,-0.5096963666169443,-0.5159622619127575,-1.0627568333724793,-0.6765269015406882,-0.15573752663939783,0.058014352966942274,-0.07212974354909926,-0.22092943130162548,-0.08179324971081511,-0.23470638778130673,-0.1861015436621216,-0.3329571522788199,-0.8754717034831729,-0.40233525396481423,-0.17969464086207476,-0.3254216609397462,-0.8559951231432263,-0.24654649015224864,-0.05990876969868912,-0.11328675431320001,-0.17868448664932574,-0.33732121169658985,-0.4782671633726326,-0.20913154000724274,-0.3107741680062773,-0.3286875179600495,0.011201727148253465,-0.08398119243872705,-0.20402576108357087,-0.13355573251435396,-0.922164301254095,-0.5357742307598179,-0.09467800823394039,-0.16295720575001235,-0.08960400597789418,-0.07218016149537917,-0.06015515031801351,-0.04871288903100823,-0.16155471653199122,Non-PSR
944,-0.3144668534647433,-0.20075003196779723,-0.6798572817075246,1.3941890421460443,-0.33901195379513194,0.16039459876955187,-0.07967524203118573,-0.288542227496186,-0.0943857117446436,-0.32712490664785643,-0.188725510095902,-0.34181086468770244,-0.8128680115696062,0.25367511002727383,-0.18252296197842008,-0.3372051856932832,-0.5158797356379362,-0.0013207386761856647,-0.6947513240266643,-0.37725632486897004,-0.1813934508526818,-0.3495291587027702,0.09516181458991615,-0.21613467109324602,-0.5777075751421633,-0.45706278544008005,0.011201727148253465,-0.31603721921254885,-0.23367476389445385,-0.1339412320734483,-0.8850693622199015,-0.4873350305480048,-0.09467800823394039,-0.1403979123074867,-0.09391783838043798,-0.07919051555314315,-0.07740024437689211,-0.13726700753272486,0.0005094830405722773,Non-PSR
945,-0.3102683510107089,-0.3156405285076969,1.1355283289734837,-1.0583072525745056,-0.42369787527327785,1.8142164023205782,-0.08405274323714308,-0.31613762961394465,-0.1003333909902211,-0.34704284374455635,-0.1907731836458813,-0.3573395350620684,-1.5741618715011017,0.9975917865730994,-0.18420349854117643,-0.35022624505621996,-1.7021008223205691,1.0016589948038401,0.34653561765191215,-0.21372643852557752,-0.1831431064355913,-0.3629420252055012,-1.2596559504646496,0.5196474066937934,-0.39462300523534016,-0.34126487920228055,0.011201727148253465,-0.20653551112803414,-0.2617736474121058,-0.12607961667710366,0.4456067859516897,-0.5295787367415165,-0.09467800823394039,-0.15817708684322473,-0.10111417626605723,-0.08253382547665152,-0.08511528535932869,-0.11288268187368794,-0.12413314364476893,Non-PSR
