,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
370,-0.6255864828833487,-0.6695062668729422,-0.3296282455727834,0.5711381545299661,-0.4629783086255842,1.561173988372795,-0.6304633296818899,-0.7131033574677831,-0.6500032897533881,-0.602930940267783,-0.42165486658980705,-0.4275684021868588,-2.6261417987804636,0.6574893270675165,-0.43427963772478595,-0.43343765943178997,-2.1704273911569247,0.6183960117185537,0.6268652231761714,-0.13137412489157663,-0.42942255355957637,-0.3274301628599355,-1.5912124502282776,0.08908486778166902,-0.5431748006949839,-0.6296120236799129,-1.0,-0.07061603802781191,-1.0507352621623776,1.3703012678699926,2.61512193770693,-1.1668753054099557,-0.26563809326577026,-0.41623671399965606,-0.6459476522209436,-0.6661953720029457,-0.4146134809377918,0.5207341469489574,-0.4753900873285456,Non-PSR
371,-0.7600482044814422,-0.8362512564361522,1.0527481580351445,1.2012773479844367,0.37287246048559197,1.0310925356334293,-0.3406680163681381,-0.3869224029559494,-0.2882758123427633,-0.4355863612929965,-0.413523574755876,-0.4209343868214928,-1.721384487884241,-0.48477036898255593,-0.42780124464981645,-0.42859206886998236,-1.122954542065919,-0.39459913366062466,-0.6842340431614772,-0.519186689517615,-0.422903342700157,-0.3239095084072678,0.07513723465001047,-0.5277576517448704,-0.8780472146084604,-0.7597327466458865,-1.0,-0.36313290668209575,-0.5429230205439551,0.15743300130014537,0.15770330350709255,-1.1956274284330783,-0.26563809326577026,-0.41569637440238577,-0.3890473539549582,-0.5453761096396272,0.17781099833779623,0.7404990685000188,2.4685527189733842,Non-PSR
372,0.07031208469419571,-0.10699299726365828,-0.8608335602176277,-1.419084080697353,-0.19689329381378867,0.1603701502815633,0.28799817141042106,0.7827987037656208,-0.301446931491459,-0.41911359982358976,-0.33898422390801786,-0.33115568577128585,-0.027612075850181102,-0.31544088836126,-0.33189324693532635,-0.3322701458706936,-0.06327552599919435,0.18183319971168552,2.2615214917158015,0.30709751758920045,-0.3300706904248768,-0.1933527986100637,-1.8104067008359876,-0.7091197001836024,0.82110671693707,0.5811000609912322,-1.0,0.3636670927442426,-0.405718815142336,-0.7045073050048561,-0.640225332413547,0.8411690375456177,4.9728615170376695,-0.41610643112582046,-0.32218365887723377,0.13864752902395525,0.9094572576445182,-0.6178568577401031,1.6242993683137328,Non-PSR
373,-0.2080474264866814,-0.2677111301373733,1.5449285208365626,0.031018845854705414,-0.6492276816296733,-0.23519537953661232,-0.6069223018532611,-0.7083201166387325,-0.6011156545160027,-0.463673158244666,-0.3755655870588942,-0.3520744995854708,0.39064122011322927,3.104063167012101,-0.4053365481185414,-0.3851491935519935,0.538360296281946,-0.42426280959129703,-1.4659344698540595,-0.860137076176501,-0.3968887970832031,-0.2955936558871365,1.4857586289806932,-0.4920056530506673,-1.061515129215839,-0.7631268961551249,-1.0,-1.1917982955679973,-0.6040720516812476,-0.8454186828572103,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.23463741584312905,-0.5498646412049331,-0.5753865354930154,-0.6122582982450311,0.050302198121859536,-0.4887455550898258,Non-PSR
374,-0.4179964297144073,-0.44450101114888696,0.5607619492229972,-0.7713323010904282,0.5135604799697258,-0.25681110053531286,-0.29636979621084103,-0.46722517880628966,-0.127332174054712,-0.3322838868655832,-0.2438436839169193,-0.27518037303078335,0.12961555231396465,-0.42786139034707943,-0.2789203475280178,-0.2493109440023437,-0.1107345657260386,-0.2733807868958472,-0.4471398902718497,-0.6200116890128217,-0.29066812401858794,-0.24164731487527022,1.050436297548256,-0.45408567812073275,-0.8724184166357617,-0.4840496519642644,-1.0,-0.8836327589996068,0.2641446837548835,1.2403342661314083,1.3730518972639778,-1.2250293660785878,-0.26563809326577026,-0.4132386963970512,-0.3187333792219928,-0.20449398040113223,-0.1778711476897788,-0.41224213331462617,0.32506778854828206,Non-PSR
375,-0.1809191183112994,0.06577878383947346,-0.05820096857223805,-0.30362029104192345,-0.20893106385404114,-0.2107968556104771,-0.5252414821137161,-0.646864932214,-0.5357189897500989,-0.5877655842628672,-0.35868386084105,-0.35228498650423107,-0.6649146088404111,0.1843592461928279,-0.38060363745079834,-0.35966589610777117,-0.4696823661877647,-0.24358150153848845,-0.6749308472181762,-0.7612836070728599,-0.3766344449980773,-0.2814968052930081,0.49258091178296987,-0.08656685777840184,-0.6923628708447335,-0.19081988889836335,-1.0,-0.7353702955216447,-0.6264806870034347,-0.8866929566026505,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.4128401627635831,-0.5426149431865049,-0.49305761987937696,-0.4064077880442203,-0.09282203794685856,-0.010005182222937427,Non-PSR
376,0.551543519426829,0.5017268251274815,1.258163078683626,-0.7713323010904282,-0.2805737159340468,-0.23067517554800326,-0.43945999532942315,-0.4834954653966626,-0.6685580719402758,-0.6929669822905216,-0.35027392716750166,-0.32844174348418115,0.727849754070869,0.5656285419517052,-0.3384162784763174,-0.31936384345037794,0.05228210687347472,0.2846441838118945,2.285104502185402,0.42503115236703753,-0.3435167002265501,-0.266896352414636,-1.4562333769412155,-0.3924874001328366,1.3184776246901502,-0.6663731788590858,-1.0,0.3534569392489604,-0.8854505945597793,0.8446457668791448,1.4803010202302622,-1.2099363720951637,4.358692597208991,0.24842326937538484,-0.5546518725401515,-0.37607728270370844,-0.6147364613508624,-0.6178568674587318,-0.4885544443099694,Non-PSR
377,-0.27527824903579207,-0.24159442540169804,0.5462004000276889,-0.0042063264502028895,0.0028597280850589687,-0.28627737359725686,-0.4992872388956336,-0.6324837962598402,-0.4838077904338471,-0.565410624482073,-0.31563556981237845,-0.312392344713281,-0.3270168347856841,-0.07145754405237452,-0.3419469723947299,-0.3228715476471484,-0.35772997260680583,-0.20671024487464845,-0.5815580392069103,-0.6037306189096945,-0.3383075224070471,-0.2608393971924101,0.37509845941816594,-0.1699553873598034,-0.5363154183896748,-0.276716453901424,-1.0,-0.41570671871076686,-0.4446952066767428,0.8894295203933056,1.463452190751256,-1.217473271787787,-0.26563809326577026,-0.30812282023979265,-0.48251915561675224,-0.45513279777347965,-0.3446179295870298,-0.6148768849284342,-0.4886486531069055,Non-PSR
378,-0.5595351162386624,-0.5911562178154892,0.5390167024246701,0.45372091351360505,-0.7378187469257834,3.6666855269915954,-0.6786070684535676,-0.7441110342951027,-0.7121046301925968,-0.62332363055917,-0.42321959026890926,-0.4301534748024877,-3.1297833984744408,2.298573151444732,-0.43629055091686597,-0.4368075674484184,-4.7011158757249385,1.8709933541573902,2.285132231532476,-0.2526222987526447,-0.43127385961610787,-0.3292092006924093,-1.8123144760511807,-1.0976478210748826,-0.7222492072721615,-0.7347890711722638,-1.0,-0.2781756342867595,-1.1335092594597875,-0.2746151024120862,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.4162584550479555,-0.6365509510243159,-0.6723510361432514,-0.6944514531186866,0.4515000086133365,0.6910826034312589,Non-PSR
379,1.2509805120925501,1.6307715294040046,0.2592408038854814,-0.09618316524635236,-0.6382254423394224,-0.55751756265463,-0.6520705209612642,-0.7523423966073535,-0.5466805347307948,-0.5146636520245814,0.36136377738498776,0.649549090885214,2.049123779683127,2.10237606851913,0.0684724642185272,0.31080792186750117,1.6119552591658979,-0.46162322491469643,-1.5247602225569168,-0.7618621315978036,0.13835962815072012,0.14000238522289749,2.030723917935096,-0.6692376401732448,-1.0926177788995393,-0.7670170111700538,-1.0,-1.097595977962762,-0.10030263888323608,-0.3943876105493696,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.06934335611293851,-0.45692387794993705,-0.6795454088305225,-0.5686537131031237,-0.4065395580649071,-0.4878674869472712,Non-PSR
380,0.7237487479649622,0.9597732757940647,-0.8977228181790752,-0.46800442846482887,-0.7068949074824955,-0.47738007202603067,-0.6389609404315585,-0.7472945006086199,-0.566942243148526,-0.47521868329497896,-0.16559923388427933,-0.026203898412806237,1.548688760363706,1.9945679424402982,-0.26324023295315374,-0.13718206485551296,1.2338330558221875,-0.3808576342209574,-1.3870314606199607,-1.0916470794976125,-0.24319136718772819,-0.14752269419499375,1.8135611157568345,-0.5126461172615038,-1.0418971407069828,-0.5310291516108654,-1.0,-1.2916266025486292,-0.4129757881100554,3.3231346471102214,4.66765935723878,-1.1799500859504748,-0.26563809326577026,-0.41575184186301584,-0.4722693473579845,-0.642584831391208,-0.5707800608610843,-0.4704496031555537,-0.4884931877275964,Non-PSR
381,-0.5548171396212213,-0.6192818096314232,0.7677301017856448,-0.30362029104192345,1.0487313293453968,-0.2973485137540374,-0.18897938602342557,-0.40546757161449587,-0.4785338938614552,-0.5908725090092151,-0.22915306248055758,-0.2836824320648105,-0.6456686709007131,-1.0050399677114128,-0.23299384826276917,-0.26563928059280595,-1.1533379790121483,-0.23393587452947395,0.4215410141112215,0.7706975909577841,-0.23388776821906745,-0.22415451310518225,-0.7934128117698178,-0.11845507874834049,0.25104282638231834,-0.1398544399115122,-1.0,0.8361026142338019,-0.5518270424034609,0.5015278070725937,0.47098574092729045,-1.2302137058283875,-0.26563809326577026,-0.10726697721375014,-0.4592476756758833,-0.2079650093275427,-0.09907087260200814,-0.14941857954419038,-0.4887611926255958,Non-PSR
382,0.2967738913331571,-0.0346698048957,-1.2743815573643815,1.1425687274762564,-0.49760428547023383,-0.19124157319376797,-0.5100986621035143,-0.5708152032908372,-0.47657049175485505,-0.44062193639770736,-0.35687731787237276,-0.33800186597935705,-0.0096625928369076,0.6555280060396782,-0.3689175974260456,-0.33495520257828226,-0.31153441340493826,0.2901289657250316,0.4600777178387071,-0.5478676559911316,-0.3639644538004395,-0.26775514083177715,-0.9537210451047605,0.5507558852694876,0.4723015374425572,0.196109102971519,-1.0,-0.346255466626829,-0.4555684429646416,0.6800572891497709,1.6134065563487048,-1.1904467041402662,-0.26563809326577026,-0.22893038898546272,-0.4535293010758329,-0.5341549396325525,-0.2922292676785493,-0.6177689633657886,0.1722127954300571,Non-PSR
383,0.28144063945118586,0.9276297795184674,-0.39486398596776434,0.6337606830720253,-0.265930903235082,-0.6266678784140747,-0.6548937846076867,-0.7940416685499665,-0.523840805107087,-0.6144085384503027,3.698331154165144,3.87552341792505,2.294363760652706,0.3465105571690791,2.791030146541922,3.4468314731834018,1.5146629628133648,-0.33463206780747906,-0.9379185462603449,-1.0850671030343162,2.809481282994609,1.9798291060072648,1.731908508334393,-0.3026190945020443,-0.4660388944418318,0.6377898383240839,-1.0,-0.9483411323141795,0.029089958782076635,-0.6627717609818546,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.3029198849299136,-0.402435177017077,-0.6348170975756818,-0.6816250655113841,-0.6178407310747607,-0.48876287849204925,Non-PSR
384,0.23426106452645573,0.5218166731736623,-1.2297261398321029,0.8979494753588376,-0.7088550778154876,-0.11719590267637,-0.6008101866875478,-0.6748970995034123,-0.6294365221755787,-0.5646526329994551,-0.3945816098286528,-0.3791530938791354,-0.36535187531516433,2.0787763602671685,-0.41455985115509164,-0.39542084979480185,-0.16156805787877296,0.19518705571338718,-1.0399555242842233,-1.2487174879633178,-0.4085446208035081,-0.30263324081395154,0.6593634671190857,0.4093767379646693,-0.829353309315874,-0.268250211732155,-1.0,-0.9627272902226337,-0.8184208768454727,-0.7545796919186544,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.40776385529164283,-0.5620441790862191,-0.6079862494662731,-0.47715514277239507,-0.19382803398835438,-0.48876369211963816,Non-PSR
385,-0.7576892544226576,-0.8864756811028847,-0.8961695862649091,-1.4132132186465352,0.11321777371396823,0.30687227720880117,2.12538970141786,3.288953540163374,1.5307298735813262,1.9564058548084302,-0.31333979929662187,-0.311961575317325,-0.1564532651727425,-0.9655216986284447,-0.3079520435781526,-0.32603876641438223,1.0040648025594674,-0.2495467084402126,-0.19040025944856312,0.6565868247494523,-0.3026660339601698,-0.2429400480700962,0.22749619715811978,-0.3789834311548915,-0.3395079014006629,-0.34806385113452304,-1.0,0.41573992193293713,2.003430544931029,-0.5688718132896865,-0.640225332413547,0.841169248359436,-0.22499456180651942,6.286678569025738,1.466230007081955,2.09678032094875,1.8613315627489408,2.891570808389373,-0.05234435341714235,Non-PSR
386,-0.07948308003554916,0.07984177519615937,1.7421889739356717,-1.0844449438007242,-0.6537650018738149,-0.1850074007549819,-0.6036857936766757,-0.6937454428971112,-0.6317566624402046,-0.5893144977534427,-0.3862258157912386,-0.36719348390514683,-0.31467469021517086,1.487844702161145,-0.4020934229561386,-0.3567001818525005,-2.987895472213723,0.7973704900484653,2.259425458864299,-0.3018900621874766,-0.3937983415063545,-0.28274715529738764,-1.809428323382487,-0.9421282898134403,0.7092536530001446,-0.3172684398869745,-1.0,-0.21594487194956188,-0.7880993618375314,-0.19200370691991422,-0.640225332413547,0.8411690375456177,-0.26563809326577026,-0.415516963934558,-0.6146811610766176,-0.5922834934332271,-0.3901690801472458,-0.6178240636114697,-0.48873502613387604,Non-PSR
387,-0.8508688718678221,-1.0371488899535095,-0.5742622720539617,-1.4132132186465352,1.334672981201391,0.2820780966260272,1.5181235238883377,0.9702463956530518,2.430684210618408,1.0565760694683684,-0.2729141887706044,-0.3394128353944098,-0.25119168993389696,-1.3428347605213107,-0.3218526390294056,-0.36666489029357524,0.07746102553330692,-0.7270045510778571,-1.0915071430047862,-0.9139057295713665,-0.31962226533442606,-0.28740190625559503,1.150633339279299,-0.9361562030627677,-1.0157830164717412,-0.8568463877815503,-1.0,-1.1419938439222812,2.1952047109377837,-0.8577228261866803,-0.640225332413547,0.841169248359436,-0.2566061973859367,-0.4098891441418738,1.4116652717875107,1.7475170926842984,1.4302142216334157,4.391424121755105,5.348405580403226,Non-PSR
388,0.20359436951283308,0.26265851289716774,-0.37234212321235427,1.0545057967139857,-0.516484496396541,-0.18078215907053305,-0.5628287519236039,-0.6415456039331621,-0.5881599102186124,-0.5832849611638727,-0.3767959471654832,-0.36011107020614375,-0.7304869749697182,0.548538539809793,-0.39088798533287594,-0.36371677579500966,-0.6556803509729878,0.009912129069619687,-0.28077339842955795,-0.48524731369793395,-0.3884054262274701,-0.28644549212673903,0.10060241329469645,0.027473056535110535,-0.49787801552262745,-0.17522843706995725,-1.0,-0.4479205118458567,-0.7674307989625059,1.586187335421741,3.19130455872399,-1.1868893221431398,-0.26563809326577026,-0.35659971642824795,-0.578091676015293,-0.5252316679954256,-0.43728013565652996,-0.3431116751290345,-0.48870980491338184,Non-PSR
389,-0.9228177284092778,-1.111481001976513,1.050612464153166,-0.0042063264502028895,8.07055377411554,-0.451542622666083,1.967638084529439,0.046043397072125576,1.0433982937301216,-0.4346347724015263,2.2630179679817477,0.19801643417398007,-0.7861699798822867,-2.198161801753828,2.3830968661861065,0.31536529912400685,-1.2287119670056141,-0.7726407408709333,0.5205575782173566,5.701448535730524,2.2762408829395073,0.11564421615799941,-0.9292809733803479,-0.8042632139221298,0.8152328514097492,-0.5667740016865287,-1.0,5.761218169993193,2.907179788063312,-0.38616771379807896,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.41625724438508954,0.8523322041543075,2.00557270298351,1.6318342417534533,-0.6148168611419121,-0.4887403978603705,Non-PSR
390,-0.6739455328374714,-0.8041075972866227,-0.9693656402199917,-0.0042063264502028895,0.7171631409177966,0.08734519426114196,-0.38520485987385594,-0.5715388785825651,-0.3588327232941045,-0.5321524628821633,-0.3837661528076998,-0.3951310658510266,-1.4482050298330076,-0.5580840678353035,-0.4057705802830718,-0.4077635577607256,-0.8259781463258107,-0.5282879201268761,-1.0314986989006711,-1.00935814706715,-0.4010270215134958,-0.31244723140190417,0.5976380180514312,-0.7617363407536092,-0.9723810105123161,-0.7995735897128026,-1.0,-0.8691729254183751,-0.4946927676536125,1.5395915755758707,1.3160804732574451,-1.2270713487795324,-0.26563809326577026,0.1346320234743951,-0.4764839428658679,-0.43458738614082315,-0.13821236949177804,0.8730137845701267,2.501998807474591,Non-PSR
391,0.26492775954007836,0.3349817704146989,1.6899615508218326,1.0936448770527727,-0.5394561235072141,-0.3077245491891454,-0.5558728866572089,-0.6328320232832544,-0.528169972128579,-0.4893588746395984,-0.3251657002641181,-0.2899925355112405,0.23369080697435715,1.2227985732684268,-0.3772484499162463,-0.34147958905069337,0.39808293185372556,-0.5656755596547706,-1.495056851758617,-0.6000708257028835,-0.36230249329569175,-0.2708977441645534,1.4968735283158874,-0.7776718283728122,-1.0913986902893285,-0.8650185741027308,-1.0,-0.6692987462370488,-0.5262193052951367,-0.4583754628705167,-0.640225332413547,0.841169248359436,-0.26338011929581184,-0.013669211589189628,-0.40932664199594465,-0.5943507204096712,-0.5048243617386169,-0.6178568788806458,1.5085499328562908,Non-PSR
392,-0.48050937127091714,-0.4645907288959216,0.03246894441721454,-1.250786035240569,-0.31456339822265655,0.3109624441637259,-0.010504034757210949,0.23755472452417262,0.24347007370972404,0.43244690975379796,-0.3786428106852252,-0.37833302261043317,-0.17150072459265456,0.13762953043717346,-0.4024814055480434,-0.3967161890655621,0.14719779969980282,-0.40942638553513644,-1.0691339903569226,-1.139879000964213,-0.39846488555372345,-0.2959487838228885,1.183916381392986,-0.8525343186604728,-1.0217140408207663,-0.7203551218781508,-1.0,-1.3081476837209498,0.011007506532719766,0.3390646133445019,0.833128275700727,-1.2128601088897846,-0.2385424056262697,-0.3894793663403653,0.19546802245042516,-0.00314933035428242,0.03483671472729454,1.5036859937378253,0.8041681586772751,Non-PSR
393,-0.048816442396830625,0.11399445172509305,1.4018370307440007,1.1875786698658615,-0.2294187368215844,-0.44407894395147396,-0.5407378728549304,-0.6443245960100467,-0.45674868310104255,-0.5064139222598026,-0.11446203513917232,-0.0745802300094649,0.6755863673810472,0.29771092035618846,-0.21349530896999122,-0.15239421062092237,0.6419592554362434,-0.5057031951309514,-1.2133929416002782,-1.3505334513655343,-0.20584848835141747,-0.17073576727000186,1.5247408256899897,-0.7799274146514619,-1.0481095407576104,-0.7514618040817096,-1.0,-1.2478091452074644,-0.2694371149154823,-0.12097550157207514,-0.640225332413547,0.841169248359436,-0.26563809326577026,1.013876412393909,-0.3987819996875475,-0.5279015402094204,-0.6528305302292665,-0.22076727396157775,0.28880436616890637,Non-PSR
394,0.33097908793482855,0.15417385464437636,1.0698337090909729,1.1425687274762564,-0.6731369649388659,-0.22442851826426807,-0.5340255340899426,-0.57083122961078,-0.5309959360070696,-0.5005519969672051,-0.3554386069688663,-0.3255865018003968,-0.2869220484656183,0.5669987460493374,-0.36616344779769217,-0.3227254181515707,-0.5250516436403095,0.09731245938288104,-0.025369536817886038,-0.3257878660932954,-0.3646891351029915,-0.261870655088837,-0.0782567955726725,0.1982075254414391,-0.24215788125131005,0.017661700957421023,-1.0,-0.2986367200874493,-0.6072596575171914,-0.3458311411150229,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.4069909818669783,-0.5084357924670715,-0.5300845137125226,-0.38661169634990955,-0.3215131382922466,-0.4887562544465071,Non-PSR
395,-0.4887657729765348,-0.5529856694016786,-1.7127812651377945,1.4732939563390066,0.4400463944840982,-0.1425879442136256,-0.35113119920340213,-0.5284997028971217,-0.29936741156564184,-0.4929603349945609,-0.333487577645585,-0.35026765361700984,-0.6440555073015758,-0.6111944287965049,-0.3667759668837516,-0.36997737762201705,-0.24091434845209014,-0.594609882702868,-1.0445653371182093,-0.9920983461966371,-0.36259032930454355,-0.29046160775448887,0.9215165477076528,-0.7694868617319891,-0.9673131305798568,-0.7535014665362169,-1.0,-0.9667993135595323,-0.1628326384706713,0.06508959650922946,0.13219339264434898,-1.2096022680311367,-0.26563809326577026,-0.4152915184932597,-0.2507917445166212,-0.4639088156857212,-0.22390290727133036,0.8192351438165958,-0.12645917381229213,Non-PSR
396,1.1306725099721313,1.2189312406218402,0.629492461424852,1.1484395895270745,-0.0882481628072221,-0.5253777133740768,-0.6306253084962977,-0.6357805465662903,-0.49765355811034867,-0.5569638834581274,0.23057849220841742,0.2652427484407549,1.3958566992099182,-0.2692696870425136,0.24574937246055714,0.3226287624686069,1.658251534042405,-0.03516223719055668,0.3569337203422959,0.06001058348270673,0.2832065830351284,0.3713699051756981,-0.28684385902251924,2.6673097743197753,2.8781320348675288,7.526334648827404,-1.0,-0.03195518346559502,-0.1728102067500267,0.5116733547393197,0.7613500012999517,-1.217679844032292,-0.26563809326577026,-0.4141274668626689,-0.3450192119627695,-0.6007949829602555,-0.6061136480639413,-0.6177373855513855,-0.48874921354046624,Non-PSR
397,-0.40620156467067675,-0.3239624440683872,-0.04771665315161612,1.1425687274762564,0.049559525596380216,0.13217861753166463,-0.4104705936112634,-0.4163513697738892,-0.6492538528967662,-0.6731200236911817,-0.397363471200518,-0.399298051419416,-0.942130013862367,-0.26385061302894813,-0.39964482094203124,-0.39909023676051747,-0.6326047670065122,0.22255377617835462,2.198004121130235,0.8820125947400451,-0.3987126495586174,-0.3084205708990451,-1.5749492580139726,0.11768601778682389,0.44453822185997943,-0.30184837673265086,-1.0,0.9185233859648152,-0.9177972696254759,-0.2765630647381096,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.41283704382934944,-0.559198411151952,-0.5106529809810714,-0.0598765383844611,-0.6178143784848604,-0.4884852507759511,Non-PSR
398,-0.27527824903579207,-0.24762128209119272,0.7153085246825351,-1.250786035240569,0.17270670590202672,-0.31671197499772297,0.7673450682964017,0.7946678621124648,0.5163330581402961,0.957642453932735,0.21830140208713378,0.18663824887568387,0.6918854716274068,-1.0443698168675977,0.3108346456630634,0.21877125029550293,0.45300209138596403,-0.24583376545775376,0.21183532496870566,0.9573765950742275,0.3055781259487446,0.07050451791108624,-0.2019398100068828,-0.27888462949984205,0.4352974338012702,-0.21906772339125402,-1.0,1.0096296530888107,0.834498620147506,-0.4492986421345923,-0.640225332413547,0.841169248359436,0.31240324304357486,0.35316484299341605,0.7179066933817873,0.9355209825909154,0.27490562852270733,-0.40007586954433483,-0.48852488623840695,Non-PSR
399,-0.8945099643294715,-1.0853642972408377,-0.032960949967037106,-1.250786035240569,2.3287867001110976,-0.08007475710593664,2.1348764771638162,0.9071844716083417,1.5310484693489574,0.8070798670737787,0.05526254880681187,-0.2073041929918783,-0.28134660873809536,-1.729791280180008,-0.0047222622482842236,-0.22358332114652446,-0.3512946705902778,-0.6425261270293283,-0.44803897438988316,1.1730499807907804,-0.002712149017202098,-0.1979345255806754,0.10513917298721684,-0.6688782425815643,-0.4801140449129879,-0.6725810245409546,-1.0,1.3759881456974592,1.9284847198985056,-0.3265188164212419,-0.640225332413547,0.841169248359436,-0.26563809326577026,2.718395158549494,1.0243413469792213,1.6255423539318894,3.485959443855797,4.3633544585577155,-0.48763487987755144,Non-PSR
400,-0.7742020960838293,-0.8824577114936486,-1.3534022309975875,0.7276944758851142,0.6811447061283538,1.0271407685174876,-0.47680213661762094,-0.5849867375391878,-0.42644025306062705,-0.5088409830927781,-0.4162019187635924,-0.4229791222210617,-2.395494340792057,-0.37450761242557395,-0.4304076796813766,-0.43095627227439903,-1.542605016144088,-0.4254013660200952,-0.8526388157564785,-0.678496145597384,-0.4256566297758793,-0.3257398872019866,0.09678518822293147,-0.6522869207287891,-0.9595767364299895,-0.8189253570821051,-1.0,-0.6285754813498042,-0.8512269316747774,-0.40627892615963546,-0.640225332413547,0.841169248359436,-0.26563809326577026,0.16663505375245058,-0.6232140565459008,-0.5487777351886121,-0.16220017236559678,1.4592739443995584,3.3325925289747476,Non-PSR
401,-0.1467140364594361,-0.04672364857383531,1.3300000547138133,0.6161480969195712,-0.6934408256997137,0.03505587177738567,-0.46547041605875467,-0.4218745378050378,-0.38147148284467025,-0.2029881052120934,-0.38963296651912005,-0.3780344830283465,0.23447384448410938,0.37712160023831404,-0.4008246144460821,-0.3869470856189664,0.995425450174944,0.07633184298389949,-0.15552879857823354,0.07866699200637593,-0.3970028498247396,-0.27898937008382363,0.043176167394905964,1.924561802333973,-0.17163988521715662,0.38134463627496407,-1.0,-0.041162686744541974,-0.33636912701497623,-0.1509787968695881,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.41464305444683613,-0.2980957536088986,-0.45265411888667473,-0.33552401928753683,-0.43998557207762196,-0.4887605593161607,Non-PSR
402,-0.21158583244989007,-0.31391748747051035,1.093132187803466,1.3069528648991617,-0.6698114896010012,0.40540361461532043,-0.18689763348508168,0.23289064243876714,0.03955112200807204,0.5231932952457924,-0.39698216784237295,-0.39024315121056097,0.10465860510698335,0.38340646156699915,-0.4152100642137917,-0.4067884684333947,0.5572633396329719,-0.027583091744226077,-0.9391107344417473,-0.899610119420987,-0.41146652034005454,-0.2934840429350441,1.23188906927996,-0.8057195177422172,-0.9917255989590053,-0.5876770538417421,-1.0,-1.1595343259161803,-0.19128983710527425,-0.9025458874613664,-0.640225332413547,0.841169248359436,-0.21144671798676912,-0.4157584407411032,-0.124567674472461,-0.04677759270158274,-0.3983985261926456,0.46424458692633,1.8408265262077563,Non-PSR
403,-0.5571760896800056,-0.5911562178154892,1.6132707250598761,-0.5697660373456751,-0.19815786501061905,-0.18686092969555657,-0.5026131106763556,-0.6084785590925947,-0.4945709241600437,-0.5379266201256534,-0.3575610537993358,-0.3498986943992815,-0.4317315827372604,0.042536151899692724,-0.383877256010615,-0.3690817765302621,-0.1203166359182053,-0.4397428211502336,-0.9838685762578112,-0.9515084804850197,-0.3793207388835153,-0.2875709600101054,0.8626542117375989,-0.5816871910782638,-0.8934237182220475,-0.6333184943582332,-1.0,-0.8432748409579905,-0.4981026617327178,-0.31928559627727593,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.4162618229996952,-0.4136342976040524,-0.5884116634577625,-0.35292325674188996,0.09405288346011628,-0.4881697651853295,Non-PSR
404,0.008978503417270038,0.3329726878857214,-0.13120286853804997,1.616151599575579,-0.21352826852753692,-0.44908108805028163,-0.1749503778967235,-0.06698849855821713,-0.27593175135728853,-0.024543348172873868,0.31549313527664363,0.45245606453404025,0.8791108034992275,-0.3306645888799388,0.4685947169799967,0.6475060517141048,0.25702895888219635,-0.004884609770323918,1.0790403192169176,0.498429343379426,0.4181940248625795,0.18829489144822978,-0.6123749997340726,-0.5727875518256976,1.4550123294059534,-0.5758608988151118,-1.0,0.49702431437604183,-0.01075783374642788,0.28469864937189626,0.8742211965515585,-1.2106966847805352,-0.26338011929581184,-0.41626279964151025,0.008725017085085378,-0.10189760454334114,-0.6067629259593225,-0.3831517132839536,-0.48107321198329933,Non-PSR
405,-0.6373813479270792,-0.725757580803956,-0.5791161217857311,1.4165422898477653,-0.3094084785615222,0.74385229628785,-0.5844473845405612,-0.6307885123971287,-0.6160543004888471,-0.5866212149523633,-0.41816393646475264,-0.4219695191666445,-1.7323029624139903,1.043587839040529,-0.4318355963052146,-0.4295345757126818,-1.3910830569039438,0.5558152395210941,-0.48712143892581844,-0.687180530516235,-0.42676802808182995,-0.324267367579829,-0.5062433711613925,0.7609834463163954,-0.7134819999610439,-0.3851702995988029,-1.0,-0.5005634131535526,-0.9430762863139813,0.1881219246164624,-0.640225332413547,0.841169248359436,-0.26563809326577026,-0.4162158808871488,-0.570464092838414,-0.6257177910830444,-0.37209854207891585,0.1817106157753549,0.469379305091017,Non-PSR
