,RAJ2000,DEJ2000,GLON,GLAT,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
2771,1.0403552809512524,1.6320646986988738,-0.8022162065859841,0.5502511229096033,-0.12627177425638184,-0.10376263960952996,1.1753729756493625,1.008352765651879,-0.4574946743136381,0.750160345545445,-0.06916917720834327,-0.23669096481022497,-0.08588309446194889,-0.24801981495301467,-0.1594059922483872,-0.2615079662431494,-0.19912884380323578,2.1189600075505632,-0.15383136603996908,-0.2930790885796916,-0.4036192806726784,1.7623440947827256,0.2608277446255091,-0.23343042571425238,-0.15308455463723927,-0.2750416856388149,-0.4628142920342516,1.444752082717655,-0.24582349854252167,0.10300844828036197,0.008725474921272363,-0.22553519362887903,-0.21102707634108353,-0.1132079438378943,-1.0392067673536685,1.6359016264644508,0.007084695034736666,-0.010198114644091063,-0.0816985142842253,-0.0706634061838683,-0.0693426419783536,-0.13701835453269232,-0.16324346092058037,Non-PSR
2772,1.0423943377297384,-1.5730254440886653,1.5425951311594084,-0.6275401391109514,-0.14305010383446798,-0.1959657246995227,-1.443621437949058,-0.16913639606945974,-0.4103704764616811,1.0950073432102982,-0.0694315878667351,-0.3159183682326059,-0.08599744232409344,-0.3921381116555779,-0.15950380464977304,-0.2634317239425095,-1.1735503651781958,1.1845794105969818,-0.15389724823959147,-0.29466924534013217,-0.8472464238279174,1.126091477224067,0.555267177685077,-0.221532654988561,-0.15315339953607704,-0.27670974586464897,-1.1147454553901839,1.5555674148031158,-0.14179011458355414,0.2051895066133644,0.008725474921272363,-0.21884565790300667,-0.2269376856734682,-0.11313931833985803,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14899293113287695,-0.08608066557134321,-0.06654315823344145,-0.07230866091249442,-0.11237845884830001,-0.20475590961678838,Non-PSR
2773,1.045554045262859,-0.42722436976924444,-1.564132978532268,-0.23506783045998567,-0.29219008572035543,-0.17427084235038973,-0.5188840525542309,-0.5173725524083237,-0.26615003409012694,-0.3226033269771478,-0.04852938731565325,0.09165610049740758,-0.04960765372489204,0.12167097438199719,-0.14317567956842808,-0.18035075303562667,0.14640455202693572,-0.402682225570166,-0.13762639325266987,-0.1994780123440741,0.046939469916079564,-0.2730411494217973,0.07810736590973978,-0.02814333700350743,-0.13648693726939248,-0.18313412628558412,-0.4112542760999309,0.1530826893114653,0.26422517163950565,0.07116627649198078,0.008725474921272363,-0.03419274429722739,-0.11621604497145142,-0.11595524209927355,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14919656299636255,-0.049676999736885566,-0.05363204914618183,-0.03308893868189971,-0.1351399512322344,-0.1473695846697937,PSR
2774,1.0487596730971724,0.18386785903228808,-1.348942430172677,0.025711088430636818,2.021345071249589,2.136228477470622,1.101799390288134,-1.1386859824229874,-0.4165443531272083,-0.6062820381582782,-0.05279530849766418,1.0872356177887355,-0.05561288521876898,0.7271477497310842,-0.11503063448697066,0.1694512961652006,1.3861557453807332,0.24664240217016958,-0.08934350297413804,0.25635294444665396,1.8785049147453918,2.650508573736632,1.8080323326718877,0.16693868092048678,-0.0871081082911715,0.8084405993581252,-1.328038746721194,4.580175030291964,3.627709326173639,7.700827146007976,0.008725474921272363,0.12288499422720536,-0.1316492287898154,-0.11244763680498208,-1.0392067673536685,1.6359016264644508,1.7634770350207751,-0.1471543625399563,-0.02996734942725804,-0.047413917986963795,-0.07109193875065714,-0.1805985715085568,-0.20883595183005113,PSR
2775,1.0496028479892823,-0.01648377251316,-1.4183710394874052,-0.06462087140407573,0.039646506979472154,0.02098270304663329,-0.4169696218115089,-2.030571390024682,-0.24813376159972914,-0.010110596855088453,0.07609723773899583,3.100554204904332,0.05357564482389625,3.0832615602736446,-0.13078922460239747,-0.11091304603710536,0.9824416896238919,-0.7452341380931742,-0.11607038780950087,-0.09861997488467776,1.5791458353275893,0.08340534221409371,1.2928196937509728,0.5160948991966332,-0.11309610916627676,-0.09978217054170423,-1.161846267278702,-0.5086938783813283,1.4417596179565457,-0.40895054621387766,0.008725474921272363,0.5170497699488892,0.013911466136200886,-0.11356159786457574,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14137114509483506,0.15328633071692674,0.08918061522401026,0.04082819487258418,-0.18045385542368744,-0.20884311042191486,PSR
2776,1.050280905202636,0.020902718092597986,-1.4050426557994458,-0.04958775904891171,-0.006959661789567872,0.09691459339601152,-0.5915191993266681,-1.852695367722097,-0.44443606680008546,0.41318807290892806,-0.01643216051670861,2.1862033352414345,0.02256276272354074,4.100810994370415,-0.152967293793002,-0.2037239631661464,0.7390161454341456,0.041482500769898976,-0.1470694881844327,-0.0686146181563154,1.9264348637795208,13.942568188858601,0.2429217839348044,0.0013010377310477847,-0.14624031174322225,-0.21306818611089953,0.5728924142598061,0.08754283255043581,-0.12840694698477642,0.3848145558743372,0.008725474921272363,-0.11445994915769306,-0.09254052509140356,-0.10838230171173513,-0.17779526297287002,-0.5961297993158619,0.007084695034736666,-0.14812407982023715,-0.047701742391718795,-0.008862782317540367,-0.01807810795705882,-0.03334756050140012,-0.053549508664798844,Non-PSR
2777,1.0507537866021504,-0.5219889829542931,-1.5956774688466342,-0.2862780126377479,-0.15609976458793517,-0.01969523983321663,0.8540516028472631,-0.9858629210080904,-0.450688795319251,0.5081904585876637,-0.06693757446239636,-0.13095664786469366,-0.0821180195493206,-0.10885202663993185,-0.1589871553931247,-0.25688088609398,-0.14016549650282684,1.8132180172495354,-0.1535708812037011,-0.29009156006222275,0.13679778922143662,0.30724328611086266,-0.8208368219482195,-0.40226861597000524,-0.15278129897501674,-0.268048085428637,0.5590486857235444,-0.1963499306238617,-0.6026781997059678,-0.19542317848615312,0.008725474921272363,-0.3644633584199746,-0.2120906883518685,-0.11317611294769468,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.1491387455852805,-0.07343226414108986,-0.06635029601946657,-0.07136784822962351,-0.11595265846810691,-0.1513599095418139,Non-PSR
2778,1.0509413759176605,1.7846502950330485,-0.736741013947485,0.5693276182633517,-0.2213486729176708,-0.1525760479446287,-1.1709111840463413,0.246742754666162,-0.2871937608377639,-0.4345600808062594,-0.06467808560839297,-0.30175642666149466,-0.07614880501122578,-0.3038688306575876,-0.1501801151255388,-0.21199428566010695,0.5166369063673154,0.36814506420498977,-0.1477957218868378,-0.25449962956183647,0.8781960018418367,-0.6672858723586775,-1.3325874959775101,0.032900423312683925,-0.14589383840918105,-0.23894479052107523,1.3769810921159966,-0.7725582030470626,-0.7626555083261055,-0.5698816461065075,0.008725474921272363,-0.017738804235453737,-0.1394076351877225,-0.11276858341525993,-1.0392067673536685,1.6359016264644508,3.505761806010942,0.0252166346705129,-0.06544701205270848,-0.06857857188359516,-0.06726127287779639,-0.09780511288331901,-0.12943063385601708,Non-PSR
2779,1.0512266680016653,-0.694156061984255,-1.6577705204755488,-0.35755469253454575,-0.5457281395651001,-0.5973200587955477,0.8623098624286254,1.276419447150141,0.10320596173525759,-0.6052458585397609,-0.018813103637437725,0.23775657229509034,-0.02529706489780604,0.2293650144566401,-0.052099881542128114,0.02048873197780104,0.5012722444572038,-1.054922168102183,-0.044951052233384275,0.04622635293863295,0.25659145637100855,-0.6491753453086773,0.3817279825770097,0.37853062839320356,-0.04822338016752242,0.031203846575372247,0.040998555676538,-0.4825474970019025,0.3608094921992882,-0.15305995426324617,0.008725474921272363,0.3123953425152119,0.03713339131051873,-0.06371526726520063,0.19961406999166287,-0.6429296704356551,-0.1057758569322377,-0.14552461396384425,-0.006706474569258047,-0.02264671590465152,-0.02574359350832727,-0.07166231899551131,-0.20886392614525812,Non-PSR
2780,1.0512266680016653,-0.6207166949887203,-1.6310475121031713,-0.32798078310206774,-0.6538547292079765,-0.6651163957463051,-0.029019109205235736,0.529841212697037,0.29328209664581917,-0.3058098686638201,0.008363736964512453,0.38590093006985277,-0.03455516900218038,-0.15042537020951174,-0.12268649092256387,-0.17798051802079667,-0.12223680062192639,-1.1973660849941758,-0.10347956567688518,-0.1533812257985908,-0.46792274851644655,-0.5039209715504174,2.713684976589182,1.2688184345687008,-0.10281976364797901,-0.15845954839110243,-2.9226639468624556,-0.33977560104567583,2.495038555549627,-0.19408250843236133,0.008725474921272363,1.2478881932053196,-0.017639147598198675,-0.11457159190436968,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14924423353192198,-0.038026772387960386,0.009691334231952887,-0.0024150872826901202,-0.1401799774189471,-0.2085511930128591,PSR
2781,1.051436728953929,1.0309393489718737,-1.0415297525100442,0.3656528258232504,0.21115750428511484,0.43589623417811224,0.6472197378776874,0.2818168999089253,-0.37856755002159914,-0.3343158370463033,-0.06606710084645324,-0.2716081995026479,-0.08035257565214658,-0.3290921415342683,-0.15434975607831652,-0.22484106107040594,0.028328597629921157,0.21548382507393743,-0.14807833018927505,-0.24537440310212494,0.2187888714470087,0.2562462619713831,0.5741840355084111,-0.036349730631841534,-0.1475912956940353,-0.22957342513518134,-0.38176008180500204,0.5307804792904702,0.35336956659903607,0.6040367538641527,0.008725474921272363,-0.07547056034023568,-0.18630724033922788,-0.11128423072484704,-1.0392067673536685,1.6359013955176804,-0.1057758569322377,-0.14414043708839339,-0.07169023754715166,-0.06415867897513804,-0.06896636454198178,-0.14376897143715314,-0.20846266752491296,Non-PSR
2782,1.0517620791730165,0.10791727130552817,-1.374064232070837,-0.014380616894357618,-0.5960629469306391,-0.6163030313828924,-0.7082609597722905,-1.8025894459467209,-0.43414707025763644,0.7765577072639476,-0.045872948634143304,0.9148389319794415,-0.04114100196108763,1.8888778016217793,-0.15777970035801314,-0.24749072762961016,0.47751534100380544,0.7729734470690515,-0.15250354158401994,-0.28170861799228647,0.6901461783200884,0.20869970555734207,-0.6646981678442611,-0.34274764403372293,-0.15175517598366053,-0.25031354401143374,0.9692314741678576,-0.49001226240328477,-0.6221438658444675,-0.23702322120490957,0.008725474921272363,-0.36816604003969794,-0.16071587946942506,-0.1110627874838,-0.7728294706094304,-0.4167466644033902,-0.1057758569322377,-0.14872879263527383,0.04274786733804003,-0.04791739391544405,-0.060742574452534684,-0.03780964526314413,-0.05116485861985083,Non-PSR
2783,1.0524205958326716,1.3778551828536785,-0.9054685597435721,0.4753663111127083,0.6492564580139291,0.4874215083033131,0.1470319700519893,0.2843221959976941,-0.3543001977977813,-0.18654334849370488,-0.06631957707186176,-0.3070679303853576,-0.08090882310117566,-0.3602057478266287,-0.1563824465314673,-0.2421481504683536,-0.034047846138831536,0.26363961936893404,-0.15030333027641113,-0.2648713933161366,-0.18531325341604896,0.4411860398301106,0.9870040045034656,-0.022091774218007114,-0.14965054806329878,-0.24883534386337344,-0.9469576711255344,1.060513534763133,0.5683897601875076,0.807346575265489,0.008725474921272363,-0.035070368359800916,-0.1863579631639902,-0.10696840711319372,-0.05421811210435141,-0.6100288711125804,-0.1057758569322377,-0.1492346308194219,-0.07850382078024287,-0.06349294818621078,-0.06481118450713287,-0.17529623898793298,-0.2088333716615287,Non-PSR
2784,1.0531445733472176,0.5312190047242149,-1.2246670537063016,0.16647487768755273,-0.2418554294954164,-0.10376263960952996,1.487122274845792,1.2739141510613723,-0.3970179144490495,-0.08575727710929712,-0.06267489804397773,-0.104809082588923,-0.07360152962157587,-0.004511735842668382,-0.15591895815298876,-0.23406941786113944,0.28248939154072983,0.7424232726338224,-0.1510468627240918,-0.2677175669383245,0.48348217901655915,-0.13765724595212392,-0.7942131324304169,-0.41159351443925335,-0.15020698091378942,-0.24411968687583835,0.8991358249032717,-0.5148588213121585,-0.6322452621929616,-0.29022983014646375,0.008725474921272363,-0.3878836565624897,-0.17564752984171542,-0.11119817817125431,-1.0392067673536685,1.6359016264644508,-0.07756071894049411,-0.14924579422865478,-0.0667833832419139,-0.06344001839012048,-0.06699604374618234,-0.11412078651234864,-0.06727592874555088,Non-PSR
2785,1.0589940380969993,-0.09629429270655289,-1.4418600653209441,-0.12073425694714554,-0.6557189880499861,-0.6515571547391653,0.9135486093766239,-1.529512172270921,0.11537343951334725,-0.2427940191986699,0.026609267012012876,0.7494761752981705,0.014922541756469844,0.45264618850954846,-0.11594712934870034,-0.15011964228743094,0.6204236780177869,-1.0946906604070736,-0.1060674717628847,-0.16437051143199963,0.6167947343874093,-0.6750265284094747,0.8499824655436138,0.5327608174258798,-0.10472817821314243,-0.14866981180231112,-0.5865160080514482,-0.7325922046597796,0.7655262971940099,-0.4095041413551217,0.008725474921272363,0.5292037943805833,0.055598184289670165,-0.11212323757941951,-0.9098870337873338,-0.6313617383885866,-0.1057758569322377,-0.14710915246984574,0.026614433688412282,0.022972009232867945,0.018372885931927985,-0.03841899177743043,-0.20886382293299016,PSR
2786,1.0595519209051043,-1.3602586190684016,1.6328179876463538,-0.5983222898743569,2.1369286358042636,1.2114864643275687,-0.1215491540600459,-0.036355703364713034,-0.42567967028421066,-0.022523522517689604,-0.065244520850531,-0.11247106457512823,-0.08807909353762217,-0.4396895228562581,-0.15778478543616226,-0.24419725190755773,-0.05973030204204072,0.8614667933007222,-0.15135288146082077,-0.2655026471975048,-0.6232402036408494,1.9714474327943434,2.731876204728063,0.05268149504339888,-0.15060448032670748,-0.24599153862231893,-2.9585698510356027,6.151823657302462,1.8272290553147323,3.621576612365474,0.008725474921272363,0.04308545257038432,-0.22703888356333798,-0.11658651603118865,-1.0392067673536685,1.6359016264644508,1.8199073110042625,-0.14855615598646085,-0.08249144705264204,-0.06257433396338882,-0.067587661410403,-0.1700883150240431,-0.20885240392933893,Non-PSR
2787,1.0603648079389805,-1.3456366715041226,1.6389237394322635,-0.595663830575027,-0.7992662840942047,-0.8549462095631233,-1.1573976683677485,-0.036355703364713034,0.7214816349925847,-0.5696306368367394,0.030151549261887598,0.31835668909512704,0.03160639811205529,0.19086720009150518,-0.0002831916751045646,-0.01665936978051206,0.3139953380025633,-1.4471008670682293,0.021781811929797668,0.020180621337119176,0.38048957181772225,-0.8925508638758087,0.7489912642115821,1.3202639484160488,0.021918910931548217,0.026358854939440277,-0.4779503854785374,-0.7032260680625951,1.0330534608200856,-0.31276493874375744,0.008725474921272363,1.2530460221072512,0.38849765504436945,-0.11435941648676105,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.12364600152409914,0.06471430060448037,0.0326606531401429,0.0031068950336231842,-0.13386747239394875,-0.20883221253926296,PSR
2788,1.062638351361854,-1.7662736927440839,1.4626708934558255,-0.685170217266894,-0.6463977542961781,-0.635286003970237,0.4552152026110123,1.186228787954464,0.36906153622668375,-0.7454574860543709,-0.032634033649329396,-0.047358633615376025,-0.02826723653126865,-0.06329336158725611,0.07640743332583493,0.2274140902394392,0.6733812558662479,-1.1905661144364608,0.06482843296254975,0.24274352690664844,0.42660960557831756,-0.7984243280024901,-0.0598445813358148,0.19147081475163,0.06050755407854471,0.2112559250376801,0.5195755255491238,-0.6719982446416082,0.07243830630008842,-0.27979917854577047,0.008725474921272363,0.1453204000316272,0.10620190089199101,0.06317614338859229,0.872825313069359,-0.6307974638348273,-0.1057758569322377,-0.03471267500136935,-0.004763567299468427,-0.03175524545592307,-0.051478970625220936,-0.07797193365323922,-0.20886409653055224,Non-PSR
2789,1.0632685342186452,1.3408989715515673,-0.9182677933755379,0.4502389373698812,-0.9912841195935168,-1.1288434231562547,1.5961688388633266,0.2843221959976941,1.9385051558543034,-0.48367297864156594,0.09007983941997418,0.36785225422969875,0.12172180434461471,0.4492125073294617,-0.017698361552090123,-0.11557896002804759,-0.9296440225027333,-1.5802426738873396,-0.026052601714064736,-0.14034574831199667,-0.8446435704305674,-1.0327446144524834,-0.3426293898032888,0.5727489109375219,-0.028242534264867433,-0.139707676725209,-0.11342251871310162,-0.9448457348870618,-0.433087012828725,-0.6618213421207756,0.008725474921272363,0.595352072866068,0.47524627524898355,-0.05782506106103196,-0.4972896192961931,-0.6605393346632901,-0.1057758569322377,-0.14918591265997672,0.028478586118322366,0.06201887485285379,0.16933536002821753,0.9865438376497144,1.4137181412406024,Non-PSR
2790,1.0638010143069414,-1.843819585023546,1.429183002395217,-0.6960727083168302,-0.5718277028969944,-0.5512185162505515,-1.575941278968614,1.186228787954464,0.11639543733176078,-0.1491527300969146,-0.038159516450391194,-0.03150142559034831,-0.0665819098086233,-0.3811619813199771,-0.1485326554582793,-0.23204704673681004,-0.40980550837500257,-0.9584715013528761,-0.1395997968732249,-0.2396146483472098,-0.6397572141123158,-0.342621891461008,2.1770479180071582,0.568112091532629,-0.13896445722654505,-0.23484159462261472,-2.432161564076246,-0.37974554765433693,1.6016971068605652,-0.24464930042083663,0.008725474921272363,0.5673979405106002,-0.13247277454177142,-0.11377263337315918,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,0.04442707228838215,-0.07197464342544212,-0.038230332057818874,-0.028675360993295755,-0.1315077230290298,-0.20839424183050556,PSR
2791,1.0654824789527362,0.8571568353633081,-1.1021578018364389,0.27566280369828394,-0.6072484395264567,-0.7410483740390555,-1.0372775290024776,-1.2439084181512772,-0.12332753762133222,0.6544896123377121,-0.056482768388050206,-0.15360361905620376,-0.06379996186757311,-0.18261984645368548,-0.15791732441374554,-0.2577531675738695,-1.164684063740439,-0.5301393136481722,-0.1525379811100563,-0.28929505495795516,-0.8218697367345459,-0.4770365483076427,-0.5280117138481429,-0.24976099603102703,-0.1518361989119744,-0.27261768194404146,0.008690862780846789,-0.5801040681296453,-0.6094831150566197,-0.6271212125427986,0.008725474921272363,-0.285114825306904,-0.1715475223206611,-0.09642957725916591,0.3983740392664602,-0.6298320301218246,-0.1057758569322377,-0.1487843106424233,-0.0796707631306208,-0.056775880014121115,-0.049914654738288836,0.03586321869855462,0.11559542505628707,Non-PSR
2792,1.0711218827502542,0.1260745546687769,-1.3588787765820702,-0.04894066773344446,-0.8011305127080944,-0.9200306807237781,-1.1224877528647166,-1.8025894459467209,0.09352886729620039,0.37133898595068177,0.27263794292066923,4.360910612783435,0.29901436104033474,5.535691221120281,-0.12716788328765224,-0.17481013253911507,0.6424656099979512,-1.272977950395641,-0.11664209866642004,-0.20070650105939497,1.804050078610147,-0.6372926910776652,0.7231883047586263,1.1262808714213617,-0.11291196981775845,-0.17460533525947652,-0.45004363207879083,-0.5518169935701019,0.7107931660368043,-0.3258899504242096,0.008725474921272363,1.0280710078138218,0.47530314985421496,-0.11286427858853998,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14914018730397005,0.4653540300880861,0.2738301112530753,0.2326516389634227,0.1247997767901865,-0.20825958392868635,PSR
2793,1.071936723839501,1.3066653462526483,-0.9300292875021176,0.4277492803725302,0.3341981042078277,0.3464051907649658,0.3685034770067074,0.2843221959976941,-0.32517372749258217,-0.4343903653941373,-0.06244381392698954,-0.18835933395779944,-0.08623009514645623,-0.45517004095542674,-0.15122958133664646,-0.20939577678045693,0.6038484281895351,0.08117642132005985,-0.14329100494810096,-0.21354230868892699,-0.6784375519342231,1.3685025388671235,2.913716072895128,0.12479907164422961,-0.14266978911923725,-0.201871616136858,-2.6737548587734143,1.7719759187683857,2.629443979874236,1.5180922176382865,0.008725474921272363,0.14724741361877727,-0.20629262975402501,-0.10872944969310507,-0.14819503943673398,-0.617580042978492,-0.1057758569322377,-0.10284286814814383,-0.07830941754153027,-0.06110268724406347,-0.06619318049296283,-0.1805941633465125,-0.20875831574124445,Non-PSR
2794,1.0731355368089317,-0.0237255493312628,-1.4100472827233168,-0.12002039866573153,-0.33133940049007676,-0.43460890287975346,1.6930157012265765,2.308601435722889,-0.40171637721615777,0.5676458329135778,-0.053711026178794974,0.33407277641514854,-0.05945907546031881,0.5468656519305679,-0.15768740327875713,-0.2488426537300663,0.003933212655544915,0.5290450128395062,-0.15242136215278485,-0.2816353640335703,0.2426519615499141,-0.10867022338403118,-0.663875010278576,-0.35589669778320493,-0.1517060245475644,-0.2572446868118353,0.7872171311037756,-0.5812615305632247,-0.6487415395910416,-0.34874183142561443,0.008725474921272363,-0.4044568004690937,-0.17682063326741185,-0.10886620459456173,-0.20565567074434307,-0.6043073357747737,-0.07756071894049411,-0.14375926957371354,-0.05957566904433273,-0.04981861576397429,-0.053206079886156915,-0.13416456646580494,0.029715647503091722,Non-PSR
