,GLON,GLAT,proba_AGN,proba_PSR,label
1101,18.40847,-11.298912,0.999973970681983,2.6029318017039376e-05,AGNlike
1103,356.69516,-20.181274,0.999140110709975,0.0008598892900249744,AGNlike
1106,77.51122,16.550905,0.9987814701554216,0.0012185298445783414,AGNlike
1107,350.23694,-22.540438,0.9859136611191363,0.014086338880863716,AGNlike
1109,343.66235,-24.243185,0.9705592665364388,0.029440733463561203,AGNlike
1111,67.89760600000001,11.837739,0.9954488494325404,0.004551150567459582,AGNlike
1113,77.17291999999998,15.776268,0.9880552888322643,0.011944711167735695,AGNlike
1116,24.7941,-10.515692,0.9759189223851605,0.02408107761483943,AGNlike
1119,7.5218997,-18.42003,0.9276808145056372,0.07231918549436284,AGNlike
1120,5.9606166,-19.164797,0.9998976498914359,0.00010235010856411581,AGNlike
1123,11.749503,-17.578611,0.9999312401038388,6.875989616113515e-05,AGNlike
1127,344.92734,-25.802912,0.9983119005849407,0.0016880994150593215,AGNlike
1129,50.902195,0.19600847,0.9073250294611688,0.0926749705388312,AGNlike
1136,12.094533,-20.655813,0.9994332666038638,0.0005667333961362016,AGNlike
1138,47.27727,-4.511293,0.9991590977185503,0.0008409022814496943,AGNlike
1139,32.597115,-12.3723135,0.9998577878809841,0.00014221211901582976,AGNlike
1141,33.89388,-12.322288,0.9996869112557134,0.00031308874428656917,AGNlike
1142,26.781317,-16.377941,0.9765728864914344,0.023427113508565592,AGNlike
1143,14.687042000000002,-21.35808,0.9986046828574856,0.0013953171425143815,AGNlike
1144,64.169235,2.3913786,0.98070347995852,0.01929652004147996,AGNlike
1145,76.8197,9.266343,0.9422076901210867,0.05779230987891328,AGNlike
1146,24.861954,-19.010408,0.9998380315508655,0.00016196844913449185,AGNlike
1147,39.839317,-12.098929,0.9786764130213754,0.021323586978624607,AGNlike
1148,54.824173,-3.8491445,0.999836495579973,0.0001635044200270286,AGNlike
1149,28.913813,-17.564497,0.9996219882655424,0.00037801173445758084,AGNlike
1150,11.696633,-24.218626,0.9998112665982516,0.00018873340174840932,AGNlike
1152,25.696152,-19.38721,0.9796823434445544,0.02031765655544562,AGNlike
1153,61.112038,-1.1309466,0.9829086811954303,0.017091318804569763,AGNlike
1155,313.73013,-29.231207,0.9999555951002908,4.440489970929748e-05,AGNlike
1157,73.83676,5.68631,0.9999078074461937,9.219255380635605e-05,AGNlike
1160,348.10245,-30.511244,0.9999630437518209,3.6956248179066236e-05,AGNlike
1162,51.784195,-8.5456505,0.9999538227917228,4.6177208277143804e-05,AGNlike
1163,335.52145,-31.649939,0.9952605264701871,0.004739473529812884,AGNlike
1164,57.313065,-5.9339004,0.9986946519823622,0.0013053480176378406,AGNlike
1165,31.776405,-20.069809,0.9960315629993717,0.003968437000628301,AGNlike
1166,71.098526,1.0918635,0.9983364889088941,0.0016635110911059035,AGNlike
1167,330.4363,-32.194798,0.9988845192319358,0.0011154807680642358,AGNlike
1168,38.106358,-18.462978,0.9999081352601994,9.186473980060691e-05,AGNlike
1169,9.644623,-29.11403,0.9998804520730699,0.00011954792693017182,AGNlike
1171,56.45480300000001,-8.827297999999997,0.9993123686084471,0.0006876313915529681,AGNlike
1173,345.96164,-33.27728,0.9998481498711165,0.00015185012888357325,AGNlike
1174,305.81165,-28.05511,0.999785814162932,0.00021418583706801675,AGNlike
1176,49.110733,-16.390066,0.9998026639815685,0.0001973360184315115,AGNlike
1177,74.74949000000002,-0.42512813,0.9956525533033408,0.0043474466966592525,AGNlike
1178,24.155886,-28.770535,0.999873915228855,0.00012608477114497342,AGNlike
1179,84.33202,5.3418074,0.9565692687300028,0.04343073126999718,AGNlike
1182,53.94401,-16.394358,0.996137425992036,0.0038625740079640115,AGNlike
1184,348.38428,-36.06363,0.9999804320276119,1.956797238816556e-05,AGNlike
1185,64.66334499999999,-9.738138,0.9983013285271658,0.0016986714728342094,AGNlike
1187,50.962204,-19.88716,0.9999430185246855,5.698147531448996e-05,AGNlike
1188,43.549377,-24.184753,0.9934715859719259,0.006528414028074097,AGNlike
1189,92.9894,9.512304,0.997787564278498,0.0022124357215019784,AGNlike
1190,15.615147,-34.404167,0.9999139264028071,8.607359719295645e-05,AGNlike
1193,341.26794,-37.146523,0.9980533366652717,0.0019466633347282555,AGNlike
1194,12.026606,-35.81451,0.9998722290520072,0.00012777094799273144,AGNlike
1195,49.154896,-22.41711,0.9998197073803564,0.00018029261964361298,AGNlike
1196,334.60904,-36.58385,0.9999552192085193,4.478079148071332e-05,AGNlike
1198,344.92477,-37.778313,0.9997452107971575,0.00025478920284244337,AGNlike
1199,60.25578,-16.274835999999997,0.999950405127819,4.9594872181010357e-05,AGNlike
1200,65.06355,-13.278037,0.998880596835347,0.0011194031646529577,AGNlike
1202,68.64576,-11.164032,0.9999209921236919,7.900787630814562e-05,AGNlike
1204,30.075851,-32.605290000000004,0.9999132721347288,8.672786527119328e-05,AGNlike
1205,343.7940700000001,-38.404987,0.9999786412543556,2.1358745644382638e-05,AGNlike
1207,20.160492,-36.01077700000001,0.9998954675504003,0.00010453244959976351,AGNlike
1208,82.10027,-1.7424916,0.9818281347549822,0.01817186524501784,AGNlike
1209,14.291387,-37.67555,0.9992158846404882,0.000784115359511786,AGNlike
1210,93.5011,7.1263960000000015,0.9997127328847211,0.0002872671152788869,AGNlike
1212,95.12348,8.3137665,0.9996704891460071,0.0003295108539928917,AGNlike
1213,0.8839799999999999,-39.92286,0.9998903100081254,0.00010968999187453761,AGNlike
1214,104.37174,15.2846985,0.9764152841957191,0.023584715804280863,AGNlike
1215,336.95193,-38.880802,0.9995060985724404,0.0004939014275596093,AGNlike
1217,28.98174,-36.13015,0.9996398626523766,0.0003601373476234657,AGNlike
1218,62.34214,-19.987898,0.9992777439474051,0.0007222560525948896,AGNlike
1219,356.93155,-41.11146,0.9998438540091122,0.00015614599088778082,AGNlike
1222,68.44836,-16.818518,0.9998845123690905,0.00011548763090951646,AGNlike
1223,109.935036,18.324501,0.9999509293802813,4.90706197187579e-05,AGNlike
1224,79.99376,-8.127682,0.9994302595498402,0.0005697404501597652,AGNlike
1226,83.543015,-5.431030000000002,0.9998526913002712,0.00014730869972878638,AGNlike
1228,91.76336,1.148754,0.9996906163282403,0.0003093836717596577,AGNlike
1229,11.356277,-43.348854,0.9999213612196418,7.863878035819912e-05,AGNlike
1231,64.17345999999999,-23.86895,0.9999020982079161,9.790179208386942e-05,AGNlike
1232,344.2388,-42.98521,0.999964265450667,3.573454933299503e-05,AGNlike
1233,82.8801,-8.273972500000001,0.9998428468652287,0.0001571531347712437,AGNlike
1234,85.42582,-5.9386334000000005,0.9998841209314695,0.00011587906853048206,AGNlike
1235,94.20894,2.2947576,0.9702449354523502,0.029755064547649743,AGNlike
1237,57.750072,-30.860363,0.9995395575117764,0.0004604424882236664,AGNlike
1239,41.350338,-40.610455,0.9963522753119612,0.003647724688038763,AGNlike
1241,62.97796,-32.42318,0.9991580132153675,0.0008419867846325884,AGNlike
1242,31.138845,-46.54336,0.9999175677079855,8.243229201452028e-05,AGNlike
1243,105.45363600000002,9.873503,0.9998489457548922,0.0001510542451077008,AGNlike
1244,113.122795,18.004614,0.9310700140063651,0.0689299859936349,AGNlike
1245,1.0683551000000002,-50.738045,0.9997267696496541,0.00027323035034589174,AGNlike
1246,94.22873,-5.3190565,0.9989618852306221,0.0010381147693778734,AGNlike
1247,351.6276,-51.228443,0.9999732238800957,2.677611990427229e-05,AGNlike
1248,321.27655,-41.051105,0.9498468178236319,0.05015318217636813,AGNlike
1249,308.47897,-32.338257,0.9982052916003544,0.0017947083996455765,AGNlike
1250,80.15954,-26.545006,0.9999375458462476,6.245415375235898e-05,AGNlike
1251,90.45528,-15.260689,0.9971875991383684,0.0028124008616315825,AGNlike
1252,76.25596999999998,-31.500832,0.9998700298231911,0.00012997017680892894,AGNlike
1253,68.7857,-38.479885,0.9063237286136234,0.09367627138637656,AGNlike
1257,77.95573399999998,-34.471878000000004,0.998593702175565,0.0014062978244350373,AGNlike
1258,55.01866999999999,-50.66223,0.9999781289757022,2.1871024297878045e-05,AGNlike
1260,109.26194,6.3686204,0.999750120730962,0.00024987926903797375,AGNlike
1261,356.03513,-58.396584,0.9999737849583227,2.621504167727234e-05,AGNlike
1262,83.80161,-33.798,0.9990388137739048,0.0009611862260952552,AGNlike
1263,320.34912,-44.883194,0.9999752006264846,2.479937351545106e-05,AGNlike
1264,339.76727,-55.033333,0.9995835063471237,0.00041649365287630086,AGNlike
1265,337.54544,-54.713173,0.9999352224468041,6.477755319590168e-05,AGNlike
1267,307.09628,-32.580997,0.9803197734598987,0.019680226540101216,AGNlike
1268,328.228,-51.66281,0.999621606841111,0.0003783931588889983,AGNlike
1269,109.303345,2.7830539,0.9659265443191795,0.03407345568082055,AGNlike
1270,75.79125,-46.581356,0.9999133028310608,8.669716893919285e-05,AGNlike
1272,107.532646,-1.0613943,0.999594258113756,0.00040574188624395175,AGNlike
1273,12.925608,-64.33623,0.9998991537898633,0.00010084621013675457,AGNlike
1274,108.22852,-3.859776,0.9999628364138835,3.716358611650048e-05,AGNlike
1275,345.44882,-63.55944399999999,0.9998079545869379,0.00019204541306210493,AGNlike
1276,119.7576,20.639174,0.9901999220962495,0.009800077903750487,AGNlike
1277,14.5888195,-68.92494,0.9982639675082028,0.0017360324917972535,AGNlike
1278,32.472733000000005,-68.74678,0.9999122476481643,8.77523518357071e-05,AGNlike
1279,99.21594,-29.862541,0.9999753086853435,2.469131465659556e-05,AGNlike
1281,86.86235,-49.25291,0.9997905142646806,0.0002094857353194436,AGNlike
1282,335.6758,-62.34210600000001,0.9998799668167453,0.00012003318325468108,AGNlike
1283,96.57991,-37.63661,0.9996042522023163,0.00039574779768365573,AGNlike
1284,99.118095,-33.460175,0.992903210099096,0.007096789900904034,AGNlike
1285,101.95449,-28.056122,0.9998578869418514,0.00014211305814855815,AGNlike
1286,121.32613,23.318981,0.9996847726904907,0.0003152273095092813,AGNlike
1287,347.77838,-67.50159000000001,0.9998698606535134,0.0001301393464866647,AGNlike
1288,35.83767299999999,-71.691216,0.9990224552900743,0.0009775447099257342,AGNlike
1289,108.25911,-16.071558,0.9999283598397133,7.164016028669966e-05,AGNlike
1290,324.13562,-58.323433,0.9702601383026274,0.02973986169737267,AGNlike
1291,77.58185,-63.309124,0.9997418110650433,0.00025818893495666684,AGNlike
1292,305.02292,-32.360863,0.9999664770975448,3.3522902455174245e-05,AGNlike
1293,21.832333,-73.64514,0.9897869202733213,0.010213079726678715,AGNlike
1294,104.913536,-30.19838,0.9999044419990781,9.555800092187302e-05,AGNlike
1295,331.64456,-65.433975,0.9999177878974863,8.221210251371754e-05,AGNlike
1296,331.01526,-65.282715,0.9961921582102904,0.0038078417897096134,AGNlike
1297,325.27686,-63.17333000000001,0.9999702813357254,2.9718664274547263e-05,AGNlike
1298,24.36291,-76.68557,0.9994537347508005,0.0005462652491994857,AGNlike
1299,108.686775,-29.665386,0.9999523047234556,4.769527654431818e-05,AGNlike
1300,117.2592,4.5374217,0.9993139016497246,0.0006860983502754485,AGNlike
1301,321.33368,-62.280384,0.9989147260457083,0.00108527395429165,AGNlike
1302,311.62558,-49.940033,0.9999008852861505,9.91147138495168e-05,AGNlike
1303,118.070526,6.2967830000000005,0.9988641091938513,0.0011358908061487821,AGNlike
1304,104.56471,-46.256252,0.9997088097086679,0.00029119029133201237,AGNlike
